time,open,high,low,close
1661724000,96.965,96.965,96.965,96.965
1661810400,97.01,97.01,97.01,97.01
1661896800,96.975,96.975,96.975,96.975
1661983200,96.795,96.795,96.795,96.795
1662069600,96.835,96.835,96.835,96.835
1662328800,96.665,96.665,96.665,96.665
1662501600,96.785,96.785,96.785,96.785
1662588000,96.755,96.755,96.755,96.755
1662674400,96.75,96.75,96.75,96.75
1662933600,96.695,96.695,96.695,96.695
1663020000,96.705,96.705,96.705,96.705
1663106400,96.735,96.735,96.735,96.735
1663192800,96.655,96.655,96.655,96.655
1663279200,96.63,96.63,96.63,96.63
1663538400,96.625,96.625,96.625,96.625
1663624800,96.535,96.535,96.535,96.535
1663711200,96.62,96.62,96.62,96.62
1663797600,96.445,96.445,96.445,96.445
1663884000,96.555,96.555,96.555,96.555
1664143200,96.37,96.37,96.37,96.37
1664229600,96.245,96.245,96.245,96.245
1664316000,96.38,96.38,96.38,96.38
1664402400,96.335,96.335,96.335,96.335
1664488800,96.275,96.275,96.275,96.275
1664748000,96.43,96.43,96.43,96.43
1664834400,96.51,96.51,96.51,96.51
1664920800,96.365,96.365,96.365,96.365
1665007200,96.325,96.325,96.325,96.325
1665093600,96.28,96.28,96.28,96.28
1665352800,96.28,96.28,96.18,96.18
1665439200,96.23,96.23,96.23,96.23
1665525600,96.27,96.27,96.27,96.27
1665612000,96.285,96.285,96.285,96.285
1665698400,96.24,96.24,96.24,96.24
1665957600,96.225,96.225,96.225,96.225
1666044000,96.245,96.245,96.245,96.245
1666130400,96.12,96.12,96.12,96.12
1666216800,96.01,96.01,96.01,96.01
1666303200,95.955,95.955,95.955,95.955
1666562400,95.905,95.905,95.905,95.905
1666648800,96.045,96.045,96.045,96.045
1666735200,96.135,96.135,96.135,96.135
1666821600,96.195,96.195,96.195,96.195
1666908000,96.1,96.1,96.1,96.1
1667167200,96.07,96.07,96.07,96.07
1667253600,96.11,96.11,96.11,96.11
1667340000,96.13,96.13,96.13,96.13
1667426400,96.125,96.125,96.125,96.125
1667512800,96.095,96.095,96.095,96.095
1667775600,96.08,96.08,96.08,96.08
1667862000,96.165,96.165,96.165,96.165
1667948400,96.125,96.125,96.125,96.125
1668034800,96.42,96.42,96.42,96.42
1668121200,96.43,96.43,96.43,96.43
1668380400,96.38,96.38,96.38,96.38
1668466800,96.455,96.455,96.455,96.455
1668553200,96.58,96.58,96.58,96.58
1668639600,96.525,96.525,96.525,96.525
1668726000,96.455,96.455,96.455,96.455
1668985200,96.475,96.475,96.475,96.475
1669071600,96.575,96.575,96.575,96.575
1669158000,96.645,96.645,96.645,96.645
1669244400,96.66,96.66,96.66,96.66
1669590000,96.675,96.675,96.675,96.675
1669676400,96.63,96.63,96.63,96.63
1669762800,96.66,96.66,96.66,96.66
1669849200,96.82,96.82,96.82,96.82
1669935600,96.865,96.865,96.865,96.865
1670194800,96.765,96.765,96.765,96.765
1670281200,96.86,96.86,96.86,96.86
1670367600,96.97,96.97,96.97,96.97
1670454000,96.86,96.86,96.86,96.86
1670540400,96.77,96.77,96.77,96.77
1670799600,96.735,96.735,96.735,96.735
1670886000,96.835,96.835,96.835,96.835
1670972400,96.835,96.835,96.835,96.835
1671058800,96.895,96.895,96.895,96.895
1671145200,96.83,96.83,96.83,96.83
1671404400,96.735,96.735,96.735,96.735
1671490800,96.595,96.595,96.595,96.595
1671577200,96.56,96.56,96.56,96.56
1671663600,96.585,96.585,96.585,96.585
1671750000,96.555,96.555,96.555,96.555
1672095600,96.47,96.47,96.47,96.47
1672182000,96.385,96.385,96.385,96.385
1672268400,96.44,96.44,96.44,96.44
1672354800,96.48,96.48,96.48,96.48
1672700400,96.55,96.55,96.55,96.55
1672786800,96.65,96.65,96.65,96.65
1672873200,96.665,96.665,96.665,96.665
1672959600,96.82,96.82,96.82,96.82
1673218800,96.865,96.865,96.865,96.865
1673305200,96.75,96.75,96.75,96.75
1673391600,96.805,96.805,96.805,96.805
1673478000,96.9,96.9,96.9,96.9
1673564400,96.875,96.875,96.875,96.875
1673823600,96.83,96.83,96.83,96.83
1673996400,96.965,96.965,96.965,96.965
1674082800,96.935,96.935,96.935,96.935
1674169200,96.845,96.845,96.845,96.845
1674428400,96.805,96.805,96.805,96.805
1674514800,96.88,96.88,96.88,96.88
1674601200,96.88,96.88,96.88,96.88
1674687600,96.865,96.865,96.865,96.865
1674774000,96.815,96.815,96.815,96.815
1675033200,96.78,96.78,96.78,96.78
1675119600,96.81,96.81,96.76,96.81
1675206000,96.935,96.935,96.935,96.935
1675292400,96.905,96.905,96.905,96.905
1675378800,96.805,96.805,96.805,96.805
1675638000,96.73,96.73,96.73,96.73
1675724400,96.705,96.705,96.705,96.705
1675810800,96.725,96.725,96.725,96.725
1675897200,96.755,96.755,96.705,96.705
1675983600,96.64,96.64,96.64,96.64
1676242800,96.74,96.745,96.67,96.67
1676329200,96.68,96.68,96.68,96.68
1676415600,96.615,96.615,96.615,96.615
1676502000,96.575,96.575,96.575,96.575
1676588400,96.595,96.595,96.595,96.595
1676847600,96.445,96.445,96.445,96.445
1677020400,96.48,96.48,96.48,96.48
1677106800,96.53,96.53,96.53,96.53
1677193200,96.48,96.48,96.48,96.48
1677452400,96.52,96.52,96.52,96.52
1677538800,96.5,96.52,96.48,96.52
1677625200,96.435,96.435,96.435,96.435
1677711600,96.33,96.33,96.285,96.33
1677798000,96.455,96.485,96.455,96.455
1678057200,96.455,96.455,96.455,96.455
1678143600,96.51,96.53,96.51,96.53
1678230000,96.57,96.64,96.545,96.545
1678316400,96.5,96.5,96.5,96.5
1678402800,96.69,96.7,96.69,96.7
1678658400,96.655,96.72,96.655,96.72
1678744800,96.645,96.645,96.645,96.645
1678831200,96.675,96.745,96.675,96.745
1678917600,96.68,96.68,96.68,96.68
1679004000,96.84,96.85,96.825,96.85
1679263200,96.765,96.765,96.765,96.765
1679349600,96.725,96.725,96.725,96.725
1679436000,96.78,96.78,96.78,96.78
1679522400,96.845,96.845,96.845,96.845
1679608800,96.885,96.91,96.885,96.885
1679868000,96.765,96.765,96.765,96.765
1679954400,96.8,96.815,96.735,96.735
1680040800,96.7,96.805,96.7,96.745
1680127200,96.77,96.79,96.77,96.77
1680213600,96.805,96.84,96.805,96.805
1680472800,96.755,96.86,96.75,96.86
1680559200,96.855,96.93,96.855,96.93
1680645600,96.915,96.965,96.915,96.965
1680732000,96.98,96.98,96.98,96.98
1680818400,96.905,96.905,96.905,96.905
1681077600,96.805,96.85,96.805,96.85
1681164000,96.935,96.935,96.81,96.86
1681250400,96.865,96.865,96.865,96.865
1681336800,96.81,96.81,96.81,96.81
1681423200,96.755,96.755,96.74,96.755
1681682400,96.695,96.695,96.63,96.695
1681768800,96.73,96.73,96.73,96.73
1681855200,96.675,96.71,96.67,96.71
1681941600,96.755,96.78,96.7,96.76
1682028000,96.715,96.715,96.715,96.715
1682287200,96.77,96.77,96.71,96.77
1682373600,96.9,96.9,96.79,96.835
1682460000,96.855,96.855,96.785,96.785
1682546400,96.685,96.71,96.685,96.71
1682632800,96.755,96.855,96.715,96.755
1682892000,96.75,96.76,96.63,96.63
1682978400,96.74,96.765,96.69,96.755
1683064800,96.815,96.815,96.76,96.76
1683151200,96.775,96.83,96.765,96.775
1683237600,96.7,96.705,96.7,96.705
1683496800,96.66,96.66,96.66,96.66
1683583200,96.655,96.655,96.655,96.655
1683669600,96.72,96.72,96.72,96.72
1683756000,96.765,96.765,96.765,96.765
1683842400,96.76,96.78,96.72,96.72
1684101600,96.69,96.705,96.665,96.68
1684188000,96.65,96.65,96.625,96.625
1684274400,96.61,96.61,96.61,96.61
1684360800,96.585,96.585,96.545,96.545
1684447200,96.575,96.575,96.495,96.495
1684706400,96.51,96.51,96.505,96.505
1684792800,96.465,96.535,96.465,96.535
1684879200,96.535,96.535,96.495,96.525
1684965600,96.49,96.49,96.44,96.44
1685052000,96.47,96.475,96.46,96.46
1685311200,96.58,96.585,96.57,96.57
1685484000,96.615,96.615,96.615,96.615
1685570400,96.63,96.63,96.63,96.63
1685656800,96.53,96.53,96.53,96.53
1685916000,96.56,96.56,96.56,96.56
1686002400,96.595,96.595,96.58,96.58
1686088800,96.475,96.475,96.475,96.475
1686175200,96.47,96.565,96.47,96.55
1686261600,96.545,96.545,96.545,96.545
1686520800,96.54,96.54,96.54,96.54
1686607200,96.63,96.63,96.465,96.465
1686693600,96.545,96.545,96.545,96.545
1686780000,96.6,96.61,96.6,96.61
1686866400,96.575,96.575,96.575,96.575
1687125600,96.57,96.645,96.57,96.645
1687298400,96.64,96.64,96.64,96.64
1687384800,96.565,96.565,96.565,96.565
1687471200,96.635,96.635,96.635,96.635
1687730400,96.665,96.665,96.665,96.665
1687816800,96.635,96.66,96.635,96.635
1687903200,96.66,96.695,96.64,96.695
1687989600,96.565,96.57,96.55,96.55
1688076000,96.615,96.615,96.615,96.615
1688335200,96.58,96.58,96.58,96.58
1688421600,96.475,96.475,96.475,96.475
1688594400,96.47,96.47,96.34,96.34
1688680800,96.35,96.365,96.28,96.28
1688940000,96.27,96.32,96.27,96.32
1689026400,96.385,96.385,96.385,96.385
1689112800,96.475,96.475,96.475,96.475
1689199200,96.475,96.52,96.475,96.52
1689285600,96.525,96.525,96.505,96.505
1689544800,96.545,96.545,96.545,96.545
1689631200,96.565,96.565,96.565,96.565
1689717600,96.605,96.605,96.605,96.605
1689804000,96.575,96.575,96.485,96.485
1689890400,96.525,96.53,96.505,96.505
1690149600,96.53,96.53,96.49,96.495
1690236000,96.485,96.485,96.435,96.435
1690322400,96.485,96.485,96.48,96.485
1690408800,96.315,96.32,96.315,96.315
1690495200,96.36,96.36,96.36,96.36
1690754400,96.365,96.37,96.365,96.365
1690840800,96.28,96.29,96.275,96.275
1690927200,96.17,96.22,96.17,96.22
1691013600,96.075,96.075,96.075,96.075
1691100000,96.22,96.22,96.22,96.22
1691359200,96.215,96.215,96.215,96.215
1691445600,96.28,96.28,96.28,96.28
1691532000,96.315,96.315,96.315,96.315
1691618400,96.305,96.31,96.21,96.21
1691704800,96.205,96.205,96.12,96.12
1691964000,96.115,96.145,96.115,96.145
1692050400,96.07,96.085,96.07,96.085
1692136800,96.075,96.09,96.05,96.05
1692223200,95.99,95.99,95.965,95.965
1692309600,96.055,96.055,96.04,96.04
1692568800,95.945,95.945,95.945,95.945
1692655200,95.97,95.98,95.97,95.97
1692741600,96.095,96.12,96.08,96.12
1692828000,96.095,96.095,96.095,96.095
1692914400,96.07,96.1,96.065,96.1
1693173600,96.14,96.14,96.14,96.14
1693260000,96.15,96.21,96.12,96.19
1693346400,96.185,96.185,96.185,96.185
1693432800,96.19,96.21,96.19,96.21
1693519200,96.1,96.12,96.1,96.115
1693778400,96.07,96.07,96.045,96.045
1693951200,96.045,96.05,96.045,96.05
1694037600,96.07,96.07,96.065,96.065
1694124000,96.075,96.075,96.075,96.075
1694383200,96.035,96.035,96.035,96.035
1694469600,96.055,96.08,96.055,96.08
1694556000,96.1,96.1,96.1,96.1
1694642400,96.045,96.045,96.045,96.045
1694728800,96.005,96.015,95.985,96.01
1694988000,95.985,96.035,95.985,96.03
1695074400,95.995,95.995,95.985,95.995
1695160800,96.025,96.025,96.025,96.025
1695247200,95.86,95.865,95.84,95.86
1695333600,95.865,95.89,95.865,95.89
1695592800,95.74,95.74,95.74,95.74
1695679200,95.735,95.775,95.72,95.73
1695765600,95.655,95.655,95.655,95.655
1695852000,95.65,95.65,95.65,95.65
1695938400,95.7,95.715,95.685,95.685
1696197600,95.64,95.64,95.54,95.54
1696284000,95.54,95.565,95.41,95.41
1696370400,95.485,95.485,95.465,95.465
1696456800,95.475,95.49,95.42,95.49
1696543200,95.385,95.43,95.38,95.43
1696802400,95.475,95.56,95.475,95.56
1696888800,95.52,95.575,95.52,95.575
1696975200,95.62,95.67,95.62,95.66
1697061600,95.73,95.73,95.545,95.545
1697148000,95.65,95.65,95.65,95.65
1697407200,95.565,95.565,95.565,95.565
1697493600,95.525,95.525,95.43,95.43
1697580000,95.38,95.38,95.38,95.38
1697666400,95.25,95.26,95.25,95.25
1697752800,95.33,95.33,95.315,95.325
1698012000,95.43,95.43,95.43,95.43
1698098400,95.425,95.435,95.395,95.435
1698184800,95.29,95.295,95.29,95.295
1698271200,95.35,95.405,95.35,95.405
1698357600,95.385,95.41,95.385,95.405
1698616800,95.37,95.395,95.36,95.395
1698703200,95.44,95.44,95.405,95.405
1698789600,95.485,95.5,95.485,95.495
1698876000,95.575,95.65,95.575,95.625
1698962400,95.76,95.76,95.745,95.745
1699225200,95.635,95.635,95.635,95.635
1699311600,95.75,95.75,95.75,95.75
1699398000,95.785,95.83,95.785,95.83
1699484400,95.695,95.695,95.695,95.695
1699570800,95.705,95.705,95.705,95.705
1699830000,95.675,95.705,95.67,95.7
1699916400,95.71,95.885,95.71,95.885
1700002800,95.88,95.9,95.78,95.8
1700089200,95.87,95.9,95.87,95.9
1700175600,95.895,95.92,95.895,95.92
1700434800,95.96,95.96,95.96,95.96
1700521200,95.945,95.945,95.945,95.945
1700607600,95.995,95.995,95.955,95.955
1700694000,95.89,95.89,95.885,95.885
1701039600,95.905,96.005,95.9,96.005
1701126000,96.03,96.03,96.03,96.03
1701212400,96.085,96.105,96.065,96.095
1701298800,96.11,96.11,96.01,96.01
1701385200,96.105,96.125,96.09,96.125
1701644400,96.09,96.1,96.09,96.09
1701730800,96.22,96.22,96.22,96.22
1701817200,96.285,96.285,96.285,96.285
1701903600,96.29,96.29,96.29,96.29
1701990000,96.16,96.18,96.16,96.18
1702249200,96.15,96.185,96.15,96.185
1702335600,96.195,96.23,96.19,96.23
1702422000,96.27,96.38,96.255,96.375
1702508400,96.41,96.49,96.41,96.475
1702594800,96.485,96.5,96.48,96.5
1702854000,96.505,96.505,96.46,96.465
1702940400,96.52,96.525,96.5,96.5
1703026800,96.52,96.565,96.505,96.545
1703113200,96.565,96.565,96.505,96.515
1703199600,96.555,96.555,96.48,96.48
1703545200,96.49,96.495,96.485,96.495
1703631600,96.55,96.6,96.55,96.6
1703718000,96.535,96.54,96.535,96.535
1703804400,96.535,96.535,96.485,96.51
1704150000,96.485,96.485,96.46,96.46
1704236400,96.465,96.515,96.44,96.505
1704322800,96.445,96.445,96.41,96.41
1704409200,96.385,96.385,96.305,96.355
1704668400,96.345,96.38,96.33,96.365
1704754800,96.31,96.37,96.31,96.36
1704841200,96.39,96.39,96.35,96.35
1704927600,96.395,96.415,96.32,96.39
1705014000,96.4,96.41,96.365,96.385
1705273200,96.38,96.38,96.26,96.26
1705446000,96.26,96.27,96.23,96.24
1705532400,96.26,96.26,96.185,96.185
1705618800,96.19,96.195,96.155,96.195
1705878000,96.235,96.265,96.235,96.25
1705964400,96.25,96.25,96.19,96.195
1706050800,96.24,96.24,96.15,96.15
1706137200,96.175,96.195,96.17,96.185
1706223600,96.215,96.215,96.155,96.16
1706482800,96.21,96.27,96.21,96.24
1706569200,96.28,96.31,96.255,96.31
1706655600,96.36,96.41,96.335,96.395
1706742000,96.425,96.515,96.425,96.51
1706828400,96.495,96.495,96.325,96.34
1707087600,96.295,96.295,96.195,96.21
1707174000,96.21,96.305,96.21,96.305
1707260400,96.29,96.31,96.27,96.29
1707346800,96.265,96.27,96.205,96.205
1707433200,96.225,96.225,96.19,96.19
1707692400,96.205,96.225,96.2,96.21
1707778800,96.23,96.255,96.09,96.09
1707865200,96.095,96.14,96.095,96.13
1707951600,96.14,96.195,96.14,96.16
1708038000,96.13,96.14,96.1,96.12
1708297200,96.14,96.155,96.13,96.14
1708470000,96.14,96.155,96.085,96.095
1708556400,96.14,96.14,96.11,96.12
1708642800,96.115,96.225,96.105,96.21
1708902000,96.235,96.25,96.185,96.2
1708988400,96.22,96.235,96.175,96.18
1709074800,96.195,96.215,96.175,96.195
1709161200,96.195,96.235,96.155,96.2
1709247600,96.195,96.26,96.15,96.26
1709506800,96.23,96.245,96.215,96.235
1709593200,96.265,96.345,96.265,96.325
1709679600,96.31,96.385,96.29,96.365
1709766000,96.35,96.385,96.325,96.37
1709852400,96.365,96.395,96.345,96.36
1710108000,96.385,96.395,96.35,96.36
1710194400,96.375,96.385,96.295,96.31
1710280800,96.34,96.34,96.28,96.29
1710367200,96.285,96.29,96.17,96.175
1710453600,96.19,96.215,96.165,96.18
1710712800,96.175,96.195,96.135,96.14
1710799200,96.155,96.19,96.135,96.18
1710885600,96.18,96.235,96.12,96.165
1710972000,96.16,96.225,96.15,96.16
1711058400,96.175,96.245,96.175,96.22
1711317600,96.245,96.255,96.18,96.185
1711404000,96.19,96.22,96.17,96.215
1711490400,96.21,96.265,96.205,96.25
1711576800,96.255,96.285,96.235,96.28
1711922400,96.275,96.28,96.14,96.145
1712008800,96.165,96.17,96.05,96.1
1712095200,96.11,96.12,96.035,96.115
1712181600,96.12,96.165,96.09,96.16
1712268000,96.155,96.16,96.065,96.105
1712527200,96.07,96.075,96.015,96.06
1712613600,96.065,96.135,96.06,96.12
1712700000,96.125,96.14,95.96,95.965
1712786400,95.98,96.005,95.925,95.935
1712872800,95.925,96.035,95.925,96.025
1713132000,96.02,96.02,95.855,95.88
1713218400,95.905,95.91,95.815,95.845
1713304800,95.84,95.93,95.82,95.92
1713391200,95.91,95.945,95.855,95.86
1713477600,95.87,96.01,95.87,95.895
1713736800,95.875,95.895,95.84,95.88
1713823200,95.9,95.93,95.85,95.9
1713909600,95.89,95.895,95.81,95.825
1713996000,95.835,95.85,95.745,95.77
1714082400,95.775,95.85,95.755,95.81
1714341600,95.825,95.895,95.825,95.89
1714428000,95.89,95.9,95.805,95.82
1714514400,95.82,95.91,95.81,95.895
1714600800,95.86,95.915,95.83,95.91
1714687200,95.9,96.03,95.895,95.99
1714946400,95.98,96.025,95.975,96.01
1715032800,96.025,96.1,96.015,96.05
1715119200,96.05,96.06,96.005,96.01
1715205600,96.005,96.045,95.97,96.04
1715292000,96.03,96.045,95.985,95.985
1715551200,96,96.03,95.995,96.01
1715637600,95.995,96.045,95.96,96.045
1715724000,96.045,96.14,96.035,96.125
1715810400,96.135,96.17,96.11,96.12
1715896800,96.115,96.125,96.065,96.075
1716156000,96.07,96.08,96.035,96.06
1716242400,96.05,96.1,96.045,96.09
1716328800,96.09,96.105,96.045,96.085
1716415200,96.095,96.125,96.045,96.07
1716501600,96.06,96.1,96.045,96.085
1716760800,96.105,96.115,95.995,96.01
1716933600,96,96.005,95.895,95.91
1717020000,95.91,95.98,95.9,95.97
1717106400,95.975,96.035,95.955,96.005
1717365600,96.015,96.145,96.01,96.13
1717452000,96.145,96.23,96.125,96.215
1717538400,96.22,96.27,96.185,96.25
1717624800,96.26,96.265,96.215,96.255
1717711200,96.245,96.26,96.1,96.11
1717970400,96.11,96.11,96.055,96.065
1718056800,96.065,96.15,96.065,96.145
1718143200,96.145,96.295,96.14,96.26
1718229600,96.235,96.325,96.22,96.315
1718316000,96.32,96.395,96.295,96.37
1718575200,96.35,96.355,96.275,96.29
1718661600,96.29,96.365,96.27,96.355
1718748000,96.35,96.36,96.27,96.315
1718920800,96.3,96.345,96.285,96.305
1719180000,96.305,96.345,96.285,96.33
1719266400,96.345,96.375,96.325,96.345
1719352800,96.335,96.34,96.24,96.255
1719439200,96.24,96.3,96.22,96.285
1719525600,96.285,96.315,96.16,96.23
1719784800,96.155,96.175,96.055,96.065
1719871200,96.08,96.135,96.075,96.11
1719957600,96.115,96.22,96.11,96.215
1720044000,96.185,96.285,96.155,96.285
1720389600,96.27,96.295,96.235,96.29
1720476000,96.275,96.28,96.225,96.25
1720562400,96.26,96.265,96.245,96.25
