time,open,high,low,close
1653256800,97.19,97.19,97.16,97.16
1653343200,97.265,97.265,97.205,97.205
1653429600,97.21,97.24,97.2,97.2
1653516000,97.225,97.225,97.16,97.17
1653602400,97.185,97.19,97.18,97.19
1653861600,97.085,97.1,97.08,97.1
1654034400,97.1,97.1,97.05,97.05
1654120800,97.09,97.09,97.09,97.09
1654207200,97.04,97.07,97.04,97.04
1654466400,97.035,97.035,96.935,96.935
1654552800,97.035,97.035,97.035,97.035
1654639200,96.99,96.995,96.98,96.98
1654725600,96.98,96.98,96.98,96.98
1654812000,97.02,97.02,96.915,96.915
1655071200,96.885,96.885,96.705,96.705
1655157600,96.71,96.71,96.605,96.605
1655244000,96.66,96.66,96.66,96.66
1655330400,96.735,96.77,96.735,96.77
1655416800,96.9,96.91,96.85,96.85
1655676000,96.76,96.76,96.755,96.755
1655848800,96.835,96.91,96.835,96.88
1655935200,96.915,96.98,96.905,96.98
1656021600,96.945,96.945,96.885,96.885
1656280800,96.83,96.83,96.83,96.83
1656367200,96.81,96.81,96.81,96.81
1656453600,96.9,96.9,96.9,96.9
1656540000,97,97.03,97,97.03
1656626400,97.065,97.065,97.065,97.065
1656885600,96.975,97.145,96.975,97.145
1657058400,97.06,97.06,97.06,97.06
1657144800,96.945,96.945,96.94,96.945
1657231200,96.86,96.86,96.86,96.86
1657490400,97.005,97.005,97.005,97.005
1657576800,97.055,97.055,97.055,97.055
1657663200,97.075,97.165,97.075,97.165
1657749600,97.115,97.12,97.115,97.12
1657836000,97.15,97.19,97.15,97.19
1658095200,97.155,97.165,97.1,97.165
1658181600,97.12,97.135,97.09,97.13
1658268000,97.12,97.165,97.09,97.09
1658354400,97.065,97.205,97.055,97.205
1658440800,97.22,97.31,97.22,97.31
1658700000,97.26,97.26,97.255,97.255
1658786400,97.29,97.29,97.29,97.29
1658872800,97.275,97.35,97.265,97.35
1658959200,97.405,97.405,97.4,97.4
1659045600,97.45,97.45,97.45,97.45
1659304800,97.435,97.545,97.435,97.515
1659391200,97.595,97.6,97.43,97.43
1659477600,97.4,97.44,97.365,97.44
1659564000,97.525,97.525,97.525,97.525
1659650400,97.38,97.38,97.35,97.38
1659909600,97.46,97.47,97.46,97.47
1659996000,97.475,97.475,97.475,97.475
1660082400,97.455,97.455,97.455,97.455
1660168800,97.3,97.3,97.3,97.3
1660255200,97.315,97.355,97.3,97.355
1660514400,97.37,97.455,97.365,97.44
1660600800,97.455,97.455,97.455,97.455
1660687200,97.395,97.43,97.385,97.385
1660773600,97.395,97.395,97.395,97.395
1660860000,97.27,97.27,97.26,97.26
1661119200,97.235,97.235,97.235,97.235
1661205600,97.255,97.275,97.185,97.205
1661292000,97.18,97.205,97.105,97.13
1661378400,97.215,97.215,97.215,97.215
1661464800,97.165,97.245,97.165,97.195
1661724000,97.085,97.085,97.085,97.085
1661810400,97.125,97.125,97.125,97.125
1661896800,97.07,97.07,96.975,97.07
1661983200,96.895,96.895,96.895,96.895
1662069600,96.945,96.945,96.945,96.945
1662328800,96.775,96.78,96.775,96.775
1662501600,96.75,96.87,96.75,96.87
1662588000,96.845,96.845,96.845,96.845
1662674400,96.84,96.84,96.84,96.84
1662933600,96.785,96.785,96.785,96.785
1663020000,96.78,96.78,96.78,96.78
1663106400,96.81,96.81,96.81,96.81
1663192800,96.75,96.75,96.735,96.735
1663279200,96.725,96.735,96.71,96.71
1663538400,96.65,96.695,96.65,96.695
1663624800,96.605,96.605,96.605,96.605
1663711200,96.67,96.74,96.67,96.695
1663797600,96.735,96.735,96.515,96.515
1663884000,96.585,96.585,96.585,96.585
1664143200,96.385,96.4,96.37,96.385
1664229600,96.305,96.31,96.275,96.275
1664316000,96.44,96.46,96.44,96.44
1664402400,96.375,96.395,96.37,96.395
1664488800,96.445,96.49,96.33,96.33
1664748000,96.355,96.57,96.355,96.5
1664834400,96.6,96.6,96.59,96.595
1664920800,96.565,96.565,96.425,96.435
1665007200,96.38,96.38,96.38,96.38
1665093600,96.37,96.38,96.33,96.33
1665352800,96.33,96.33,96.19,96.24
1665439200,96.335,96.35,96.285,96.285
1665525600,96.29,96.325,96.225,96.325
1665612000,96.21,96.34,96.21,96.34
1665698400,96.39,96.435,96.295,96.295
1665957600,96.365,96.365,96.29,96.29
1666044000,96.28,96.31,96.275,96.31
1666130400,96.22,96.22,96.18,96.18
1666216800,96.155,96.165,96.055,96.055
1666303200,95.99,96.04,95.985,96.04
1666562400,96.075,96.075,95.995,95.995
1666648800,96.135,96.14,96.135,96.135
1666735200,96.19,96.255,96.19,96.225
1666821600,96.18,96.285,96.165,96.285
1666908000,96.215,96.215,96.16,96.195
1667167200,96.19,96.19,96.165,96.165
1667253600,96.28,96.28,96.165,96.185
1667340000,96.22,96.245,96.205,96.205
1667426400,96.14,96.19,96.08,96.19
1667512800,96.165,96.195,96.14,96.16
1667775600,96.155,96.215,96.125,96.15
1667862000,96.16,96.255,96.14,96.255
1667948400,96.215,96.265,96.215,96.225
1668034800,96.44,96.525,96.44,96.525
1668121200,96.51,96.545,96.51,96.545
1668380400,96.475,96.495,96.47,96.495
1668466800,96.575,96.575,96.55,96.57
1668553200,96.575,96.695,96.575,96.695
1668639600,96.64,96.64,96.64,96.64
1668726000,96.57,96.57,96.57,96.57
1668985200,96.605,96.65,96.57,96.58
1669071600,96.625,96.685,96.625,96.68
1669158000,96.7,96.765,96.67,96.75
1669244400,96.78,96.78,96.72,96.765
1669590000,96.84,96.84,96.76,96.78
1669676400,96.8,96.8,96.735,96.735
1669762800,96.725,96.765,96.725,96.765
1669849200,96.84,96.925,96.825,96.925
1669935600,96.905,96.97,96.795,96.97
1670194800,96.94,96.94,96.87,96.87
1670281200,96.875,96.965,96.875,96.965
1670367600,97.075,97.075,97.075,97.075
1670454000,97,97.025,96.965,96.965
1670540400,96.875,96.875,96.875,96.875
1670799600,96.84,96.84,96.84,96.84
1670886000,97.005,97.005,96.915,96.94
1670972400,96.94,96.94,96.94,96.94
1671058800,96.99,97,96.99,97
1671145200,96.87,96.935,96.87,96.935
1671404400,96.885,96.885,96.83,96.845
1671490800,96.755,96.76,96.705,96.71
1671577200,96.7,96.735,96.67,96.67
1671663600,96.705,96.72,96.695,96.695
1671750000,96.69,96.69,96.665,96.665
1672095600,96.64,96.65,96.58,96.58
1672182000,96.61,96.615,96.5,96.5
1672268400,96.555,96.555,96.555,96.555
1672354800,96.505,96.59,96.505,96.59
1672700400,96.6,96.68,96.6,96.655
1672786800,96.76,96.775,96.76,96.76
1672873200,96.77,96.77,96.77,96.77
1672959600,96.835,96.94,96.835,96.925
1673218800,96.94,96.97,96.94,96.97
1673305200,96.905,96.925,96.855,96.855
1673391600,96.89,96.93,96.89,96.91
1673478000,96.925,97.035,96.885,97.02
1673564400,97.02,97.065,96.995,96.995
1673823600,96.975,96.975,96.93,96.95
1673996400,97.02,97.11,97.02,97.1
1674082800,97.14,97.14,97.065,97.07
1674169200,97.055,97.075,96.96,96.98
1674428400,96.96,96.96,96.93,96.945
1674514800,96.985,97.02,96.95,97.02
1674601200,97.03,97.03,97.015,97.02
1674687600,97.035,97.035,96.995,96.995
1674774000,96.955,96.955,96.905,96.945
1675033200,96.955,96.955,96.905,96.905
1675119600,96.935,96.945,96.915,96.935
1675206000,96.965,97.06,96.965,97.06
1675292400,97.08,97.08,97.03,97.035
1675378800,97.05,97.055,96.91,96.925
1675638000,96.92,96.92,96.835,96.845
1675724400,96.835,96.875,96.815,96.815
1675810800,96.835,96.85,96.835,96.835
1675897200,96.89,96.905,96.81,96.81
1675983600,96.82,96.82,96.75,96.75
1676242800,96.76,96.795,96.755,96.775
1676329200,96.795,96.86,96.745,96.765
1676415600,96.785,96.79,96.695,96.7
1676502000,96.735,96.735,96.65,96.665
1676588400,96.615,96.685,96.615,96.685
1676847600,96.65,96.65,96.535,96.535
1677020400,96.56,96.585,96.55,96.565
1677106800,96.515,96.63,96.515,96.62
1677193200,96.55,96.57,96.55,96.57
1677452400,96.605,96.625,96.605,96.62
1677538800,96.605,96.625,96.605,96.625
1677625200,96.585,96.585,96.53,96.54
1677711600,96.49,96.495,96.43,96.435
1677798000,96.465,96.555,96.465,96.55
1678057200,96.55,96.615,96.54,96.55
1678143600,96.575,96.635,96.57,96.62
1678230000,96.625,96.705,96.615,96.635
1678316400,96.6,96.62,96.575,96.6
1678402800,96.7,96.83,96.68,96.8
1678658400,96.895,96.945,96.685,96.81
1678744800,96.77,96.83,96.66,96.745
1678831200,96.685,96.93,96.66,96.85
1678917600,96.86,96.98,96.785,96.785
1679004000,96.81,96.985,96.795,96.95
1679263200,96.905,97.025,96.835,96.845
1679349600,96.865,96.895,96.765,96.775
1679436000,96.775,96.91,96.73,96.84
1679522400,96.885,96.965,96.82,96.925
1679608800,96.915,97.045,96.9,96.975
1679868000,96.985,97,96.835,96.845
1679954400,96.835,96.865,96.8,96.815
1680040800,96.805,96.85,96.785,96.825
1680127200,96.825,96.855,96.79,96.85
1680213600,96.845,96.93,96.825,96.905
1680472800,96.9,97,96.86,96.96
1680559200,96.975,97.06,96.925,97.05
1680645600,97.04,97.1,97.025,97.08
1680732000,97.05,97.105,97.05,97.095
1680818400,97.085,97.085,97.005,97.02
1681077600,97.01,97.03,96.935,96.965
1681164000,96.96,96.995,96.94,96.97
1681250400,96.975,97.04,96.94,96.985
1681336800,97.005,97.025,96.925,96.93
1681423200,96.935,96.965,96.865,96.87
1681682400,96.875,96.89,96.785,96.81
1681768800,96.795,96.86,96.795,96.83
1681855200,96.82,96.83,96.755,96.81
1681941600,96.815,96.885,96.815,96.86
1682028000,96.87,96.885,96.81,96.815
1682287200,96.81,96.9,96.81,96.88
1682373600,96.9,96.985,96.9,96.96
1682460000,96.95,96.97,96.885,96.91
1682546400,96.895,96.905,96.82,96.83
1682632800,96.825,96.93,96.795,96.895
1682892000,96.91,96.915,96.73,96.765
1682978400,96.765,96.915,96.765,96.9
1683064800,96.9,96.97,96.895,96.915
1683151200,96.995,97.005,96.9,96.935
1683237600,96.9,96.92,96.815,96.86
1683496800,96.875,96.895,96.81,96.815
1683583200,96.815,96.855,96.81,96.825
1683669600,96.825,96.9,96.825,96.895
1683756000,96.885,96.985,96.885,96.94
1683842400,96.945,96.965,96.86,96.88
1684101600,96.865,96.87,96.82,96.84
1684188000,96.83,96.895,96.785,96.795
1684274400,96.805,96.84,96.765,96.77
1684360800,96.79,96.8,96.695,96.7
1684447200,96.705,96.72,96.63,96.65
1684706400,96.665,96.695,96.63,96.645
1684792800,96.655,96.695,96.605,96.685
1684879200,96.685,96.715,96.66,96.685
1684965600,96.665,96.685,96.585,96.59
1685052000,96.6,96.635,96.575,96.59
1685311200,96.58,96.72,96.575,96.705
1685484000,96.7,96.775,96.69,96.76
1685570400,96.745,96.835,96.695,96.775
1685656800,96.77,96.775,96.66,96.67
1685916000,96.655,96.705,96.605,96.695
1686002400,96.705,96.75,96.675,96.71
1686088800,96.75,96.75,96.6,96.62
1686175200,96.605,96.705,96.565,96.695
1686261600,96.69,96.695,96.64,96.68
1686520800,96.67,96.73,96.645,96.675
1686607200,96.695,96.75,96.595,96.595
1686693600,96.625,96.675,96.585,96.655
1686780000,96.675,96.75,96.625,96.725
1686866400,96.735,96.75,96.665,96.685
1687125600,96.705,96.765,96.64,96.745
1687298400,96.74,96.755,96.675,96.745
1687384800,96.745,96.76,96.665,96.665
1687471200,96.68,96.785,96.675,96.72
1687730400,96.73,96.78,96.72,96.75
1687816800,96.75,96.775,96.7,96.72
1687903200,96.725,96.795,96.725,96.79
1687989600,96.795,96.795,96.635,96.64
1688076000,96.655,96.695,96.595,96.685
1688335200,96.655,96.735,96.645,96.65
1688421600,96.64,96.67,96.535,96.54
1688594400,96.555,96.555,96.37,96.395
1688680800,96.4,96.41,96.305,96.345
1688940000,96.32,96.425,96.305,96.41
1689026400,96.42,96.49,96.415,96.47
1689112800,96.48,96.595,96.475,96.58
1689199200,96.57,96.66,96.565,96.65
1689285600,96.65,96.67,96.61,96.625
1689544800,96.625,96.69,96.61,96.665
1689631200,96.655,96.735,96.655,96.695
1689717600,96.69,96.755,96.68,96.74
1689804000,96.725,96.73,96.595,96.6
1689890400,96.6,96.655,96.595,96.615
1690149600,96.62,96.665,96.58,96.61
1690236000,96.59,96.605,96.53,96.54
1690322400,96.565,96.62,96.56,96.61
1690408800,96.59,96.62,96.435,96.44
1690495200,96.46,96.515,96.4,96.485
1690754400,96.5,96.525,96.44,96.495
1690840800,96.485,96.495,96.38,96.405
1690927200,96.44,96.46,96.32,96.365
1691013600,96.355,96.36,96.22,96.235
1691100000,96.235,96.42,96.205,96.385
1691359200,96.4,96.41,96.33,96.38
1691445600,96.36,96.5,96.36,96.445
1691532000,96.45,96.505,96.43,96.47
1691618400,96.465,96.51,96.335,96.36
1691704800,96.345,96.37,96.245,96.255
1691964000,96.235,96.3,96.215,96.265
1692050400,96.255,96.28,96.155,96.205
1692136800,96.205,96.265,96.15,96.17
1692223200,96.17,96.18,96.06,96.08
1692309600,96.115,96.19,96.11,96.155
1692568800,96.15,96.155,96.03,96.055
1692655200,96.055,96.1,96.025,96.075
1692741600,96.08,96.25,96.075,96.225
1692828000,96.235,96.26,96.195,96.205
1692914400,96.205,96.25,96.16,96.21
1693173600,96.23,96.27,96.2,96.255
1693260000,96.265,96.35,96.215,96.335
1693346400,96.34,96.365,96.295,96.34
1693432800,96.34,96.385,96.325,96.365
1693519200,96.345,96.395,96.245,96.275
1693778400,96.265,96.27,96.195,96.205
1693951200,96.21,96.22,96.165,96.18
1694037600,96.19,96.21,96.17,96.195
1694124000,96.205,96.25,96.195,96.205
1694383200,96.19,96.2,96.155,96.175
1694469600,96.175,96.205,96.165,96.205
1694556000,96.185,96.235,96.12,96.225
1694642400,96.22,96.26,96.175,96.185
1694728800,96.19,96.205,96.125,96.155
1694988000,96.14,96.185,96.115,96.165
1695074400,96.175,96.185,96.11,96.12
1695160800,96.125,96.18,96.085,96.15
1695247200,96.09,96.09,95.965,95.99
1695333600,95.97,96.05,95.95,96.03
1695592800,96.04,96.04,95.895,95.915
1695679200,95.91,95.975,95.88,95.905
1695765600,95.93,95.98,95.82,95.83
1695852000,95.855,95.865,95.75,95.835
1695938400,95.86,95.95,95.835,95.88
1696197600,95.845,95.845,95.72,95.735
1696284000,95.745,95.755,95.595,95.605
1696370400,95.61,95.675,95.5,95.66
1696456800,95.65,95.7,95.62,95.69
1696543200,95.68,95.695,95.51,95.63
1696802400,95.625,95.795,95.625,95.78
1696888800,95.775,95.815,95.7,95.775
1696975200,95.77,95.905,95.77,95.84
1697061600,95.88,95.935,95.7,95.725
1697148000,95.745,95.865,95.745,95.825
1697407200,95.805,95.815,95.725,95.74
1697493600,95.75,95.755,95.575,95.585
1697580000,95.605,95.63,95.505,95.515
1697666400,95.52,95.52,95.385,95.395
1697752800,95.395,95.52,95.395,95.48
1698012000,95.475,95.585,95.375,95.575
1698098400,95.56,95.62,95.525,95.575
1698184800,95.6,95.62,95.435,95.445
1698271200,95.44,95.575,95.42,95.565
1698357600,95.56,95.605,95.525,95.58
1698616800,95.58,95.6,95.515,95.57
1698703200,95.545,95.655,95.52,95.58
1698789600,95.525,95.75,95.52,95.675
1698876000,95.75,95.855,95.73,95.795
1698962400,95.81,96.015,95.78,95.925
1699225200,95.9,95.91,95.805,95.815
1699311600,95.845,95.955,95.825,95.93
1699398000,95.93,96.03,95.885,95.99
1699484400,96.015,96.03,95.825,95.855
1699570800,95.855,95.92,95.82,95.855
1699830000,95.825,95.865,95.775,95.845
1699916400,95.84,96.055,95.83,96.05
1700002800,96.04,96.07,95.935,95.96
1700089200,95.965,96.075,95.96,96.065
1700175600,96.075,96.13,96.03,96.075
1700434800,96.075,96.125,96.015,96.115
1700521200,96.115,96.145,96.09,96.115
1700607600,96.135,96.17,96.085,96.115
1700694000,96.13,96.14,96.035,96.045
1701039600,96.05,96.17,96.02,96.165
1701126000,96.165,96.245,96.135,96.23
1701212400,96.245,96.315,96.235,96.285
1701298800,96.3,96.315,96.18,96.2
1701385200,96.22,96.34,96.2,96.315
1701644400,96.335,96.335,96.245,96.26
1701730800,96.3,96.395,96.29,96.385
1701817200,96.375,96.465,96.35,96.44
1701903600,96.465,96.47,96.37,96.44
1701990000,96.41,96.42,96.28,96.32
1702249200,96.32,96.34,96.27,96.32
1702335600,96.325,96.42,96.32,96.365
1702422000,96.375,96.535,96.36,96.515
1702508400,96.525,96.66,96.515,96.61
1702594800,96.62,96.66,96.575,96.63
1702854000,96.635,96.655,96.58,96.6
1702940400,96.63,96.66,96.605,96.625
1703026800,96.62,96.705,96.62,96.68
1703113200,96.7,96.725,96.645,96.665
1703199600,96.665,96.715,96.62,96.635
1703545200,96.65,96.665,96.63,96.66
1703631600,96.645,96.765,96.64,96.765
1703718000,96.755,96.755,96.685,96.705
1703804400,96.71,96.72,96.655,96.7
1704150000,96.675,96.69,96.605,96.635
1704236400,96.635,96.685,96.57,96.67
1704322800,96.66,96.675,96.555,96.57
1704409200,96.55,96.605,96.445,96.515
1704668400,96.51,96.56,96.47,96.53
1704754800,96.495,96.545,96.475,96.52
1704841200,96.525,96.56,96.5,96.51
1704927600,96.525,96.61,96.475,96.57
1705014000,96.575,96.61,96.53,96.57
1705273200,96.58,96.58,96.425,96.445
1705446000,96.445,96.47,96.385,96.41
1705532400,96.415,96.435,96.35,96.355
1705618800,96.36,96.375,96.29,96.35
1705878000,96.36,96.43,96.355,96.415
1705964400,96.41,96.42,96.355,96.365
1706050800,96.375,96.415,96.31,96.32
1706137200,96.32,96.38,96.305,96.365
1706223600,96.38,96.405,96.335,96.34
1706482800,96.38,96.455,96.365,96.42
1706569200,96.44,96.49,96.42,96.47
1706655600,96.49,96.62,96.475,96.56
1706742000,96.61,96.71,96.57,96.665
1706828400,96.655,96.665,96.46,96.485
1707087600,96.48,96.48,96.335,96.355
1707174000,96.36,96.465,96.35,96.45
1707260400,96.445,96.485,96.415,96.43
1707346800,96.415,96.435,96.345,96.345
1707433200,96.36,96.39,96.315,96.325
1707692400,96.34,96.37,96.32,96.35
1707778800,96.34,96.385,96.19,96.195
1707865200,96.2,96.265,96.18,96.245
1707951600,96.255,96.33,96.255,96.28
1708038000,96.29,96.29,96.195,96.23
1708297200,96.24,96.285,96.205,96.255
1708470000,96.25,96.28,96.205,96.21
1708556400,96.205,96.24,96.18,96.22
1708642800,96.23,96.325,96.195,96.3
1708902000,96.315,96.35,96.275,96.29
1708988400,96.315,96.34,96.27,96.28
1709074800,96.285,96.32,96.275,96.3
1709161200,96.31,96.345,96.255,96.305
1709247600,96.305,96.385,96.26,96.38
1709506800,96.385,96.385,96.335,96.355
1709593200,96.36,96.46,96.355,96.445
1709679600,96.425,96.51,96.41,96.475
1709766000,96.475,96.52,96.445,96.49
1709852400,96.49,96.54,96.45,96.49
1710108000,96.495,96.53,96.475,96.485
1710194400,96.49,96.51,96.41,96.425
1710280800,96.435,96.46,96.4,96.41
1710367200,96.395,96.41,96.275,96.28
1710453600,96.285,96.315,96.255,96.27
1710712800,96.26,96.28,96.22,96.23
1710799200,96.245,96.295,96.23,96.28
1710885600,96.28,96.35,96.23,96.285
1710972000,96.28,96.35,96.26,96.28
1711058400,96.285,96.365,96.285,96.34
1711317600,96.365,96.37,96.3,96.305
1711404000,96.31,96.34,96.28,96.33
1711490400,96.325,96.385,96.315,96.37
1711576800,96.37,96.4,96.34,96.39
1711922400,96.375,96.395,96.235,96.24
1712008800,96.265,96.27,96.165,96.205
1712095200,96.225,96.23,96.145,96.225
1712181600,96.235,96.27,96.195,96.265
1712268000,96.26,96.265,96.165,96.205
1712527200,96.175,96.175,96.115,96.15
1712613600,96.16,96.225,96.155,96.21
1712700000,96.215,96.235,96.035,96.035
1712786400,96.055,96.085,96,96.015
1712872800,96.005,96.12,96.005,96.105
1713132000,96.1,96.1,95.92,95.96
1713218400,95.985,95.99,95.89,95.92
1713304800,95.905,96,95.89,95.995
1713391200,95.985,96.015,95.92,95.925
1713477600,95.935,96.08,95.935,95.955
1713736800,95.935,95.96,95.895,95.945
1713823200,95.96,96.005,95.92,95.97
1713909600,95.96,95.97,95.89,95.905
1713996000,95.915,95.94,95.815,95.85
1714082400,95.85,95.93,95.84,95.89
1714341600,95.905,95.97,95.905,95.965
1714428000,95.965,95.97,95.88,95.89
1714514400,95.895,95.995,95.88,95.98
1714600800,95.94,96.005,95.915,96
1714687200,95.995,96.145,95.99,96.095
1714946400,96.085,96.125,96.075,96.11
1715032800,96.115,96.185,96.11,96.14
1715119200,96.14,96.15,96.09,96.095
1715205600,96.095,96.135,96.055,96.13
1715292000,96.12,96.135,96.075,96.08
1715551200,96.09,96.125,96.085,96.11
1715637600,96.095,96.15,96.06,96.145
1715724000,96.145,96.255,96.14,96.24
1715810400,96.245,96.28,96.21,96.22
1715896800,96.215,96.23,96.165,96.175
1716156000,96.17,96.185,96.135,96.165
1716242400,96.155,96.21,96.145,96.19
1716328800,96.19,96.2,96.14,96.175
1716415200,96.185,96.21,96.115,96.14
1716501600,96.13,96.16,96.11,96.145
1716760800,96.16,96.175,96.06,96.07
1716933600,96.06,96.07,95.965,95.98
1717020000,95.99,96.06,95.975,96.05
1717106400,96.055,96.13,96.035,96.095
1717365600,96.115,96.24,96.115,96.22
1717452000,96.235,96.325,96.21,96.305
1717538400,96.31,96.36,96.27,96.34
1717624800,96.355,96.36,96.31,96.35
1717711200,96.345,96.355,96.185,96.2
1717970400,96.195,96.195,96.14,96.15
1718056800,96.155,96.24,96.155,96.23
1718143200,96.23,96.39,96.23,96.345
1718229600,96.33,96.425,96.31,96.415
1718316000,96.415,96.48,96.38,96.45
1718575200,96.44,96.445,96.365,96.375
1718661600,96.375,96.455,96.355,96.445
1718748000,96.435,96.45,96.36,96.405
1718920800,96.39,96.44,96.375,96.4
1719180000,96.4,96.44,96.38,96.42
