time,open,high,low,close
1657576800,96.86,96.86,96.86,96.86
1657663200,96.98,96.98,96.98,96.98
1657749600,96.95,96.95,96.95,96.95
1657836000,97.015,97.015,97.015,97.015
1658095200,96.99,96.99,96.99,96.99
1658181600,96.95,96.95,96.95,96.95
1658268000,96.915,96.915,96.915,96.915
1658354400,97.025,97.025,97.025,97.025
1658440800,97.13,97.13,97.13,97.13
1658700000,97.06,97.06,97.06,97.06
1658786400,97.095,97.095,97.095,97.095
1658872800,97.15,97.15,97.15,97.15
1658959200,97.2,97.2,97.2,97.2
1659045600,97.24,97.24,97.24,97.24
1659304800,97.31,97.31,97.31,97.31
1659391200,97.255,97.255,97.255,97.255
1659477600,97.275,97.275,97.275,97.275
1659564000,97.355,97.355,97.355,97.355
1659650400,97.215,97.215,97.215,97.215
1659909600,97.305,97.305,97.305,97.305
1659996000,97.325,97.325,97.325,97.325
1660082400,97.285,97.285,97.285,97.285
1660168800,97.11,97.11,97.11,97.11
1660255200,97.165,97.165,97.165,97.165
1660514400,97.25,97.25,97.25,97.25
1660600800,97.275,97.275,97.275,97.275
1660687200,97.2,97.2,97.2,97.2
1660773600,97.21,97.21,97.21,97.21
1660860000,97.08,97.08,97.08,97.08
1661119200,97.06,97.06,97.06,97.06
1661205600,97.045,97.045,97.045,97.045
1661292000,96.965,96.965,96.965,96.965
1661378400,97.055,97.055,97.055,97.055
1661464800,97.04,97.04,97.04,97.04
1661724000,96.93,96.93,96.93,96.93
1661810400,96.995,96.995,96.995,96.995
1661896800,96.95,96.95,96.95,96.95
1661983200,96.77,96.77,96.77,96.77
1662069600,96.805,96.805,96.805,96.805
1662328800,96.635,96.635,96.635,96.635
1662501600,96.77,96.77,96.77,96.77
1662588000,96.735,96.735,96.735,96.735
1662674400,96.73,96.73,96.73,96.73
1662933600,96.67,96.67,96.67,96.67
1663020000,96.685,96.685,96.685,96.685
1663106400,96.715,96.715,96.715,96.715
1663192800,96.635,96.635,96.635,96.635
1663279200,96.61,96.61,96.61,96.61
1663538400,96.605,96.605,96.605,96.605
1663624800,96.515,96.515,96.515,96.515
1663711200,96.6,96.6,96.6,96.6
1663797600,96.425,96.425,96.425,96.425
1663884000,96.54,96.54,96.54,96.54
1664143200,96.355,96.355,96.355,96.355
1664229600,96.23,96.23,96.23,96.23
1664316000,96.36,96.36,96.36,96.36
1664402400,96.315,96.315,96.315,96.315
1664488800,96.255,96.255,96.255,96.255
1664748000,96.41,96.41,96.41,96.41
1664834400,96.49,96.49,96.49,96.49
1664920800,96.355,96.355,96.355,96.355
1665007200,96.31,96.31,96.31,96.31
1665093600,96.265,96.265,96.265,96.265
1665352800,96.265,96.265,96.165,96.165
1665439200,96.215,96.215,96.215,96.215
1665525600,96.255,96.255,96.255,96.255
1665612000,96.27,96.27,96.27,96.27
1665698400,96.225,96.225,96.225,96.225
1665957600,96.21,96.21,96.21,96.21
1666044000,96.23,96.23,96.23,96.23
1666130400,96.105,96.105,96.105,96.105
1666216800,95.995,95.995,95.995,95.995
1666303200,95.94,95.94,95.94,95.94
1666562400,95.89,95.89,95.89,95.89
1666648800,96.03,96.03,96.03,96.03
1666735200,96.12,96.12,96.12,96.12
1666821600,96.18,96.18,96.18,96.18
1666908000,96.085,96.085,96.085,96.085
1667167200,96.055,96.055,96.055,96.055
1667253600,96.095,96.095,96.095,96.095
1667340000,96.115,96.115,96.115,96.115
1667426400,96.11,96.11,96.11,96.11
1667512800,96.08,96.08,96.08,96.08
1667775600,96.065,96.065,96.065,96.065
1667862000,96.15,96.15,96.15,96.15
1667948400,96.11,96.11,96.11,96.11
1668034800,96.405,96.405,96.405,96.405
1668121200,96.415,96.415,96.415,96.415
1668380400,96.365,96.365,96.365,96.365
1668466800,96.44,96.44,96.44,96.44
1668553200,96.565,96.565,96.565,96.565
1668639600,96.51,96.51,96.51,96.51
1668726000,96.44,96.44,96.44,96.44
1668985200,96.46,96.46,96.46,96.46
1669071600,96.56,96.56,96.56,96.56
1669158000,96.63,96.63,96.63,96.63
1669244400,96.645,96.645,96.645,96.645
1669590000,96.66,96.66,96.66,96.66
1669676400,96.615,96.615,96.615,96.615
1669762800,96.645,96.645,96.645,96.645
1669849200,96.805,96.805,96.805,96.805
1669935600,96.85,96.85,96.85,96.85
1670194800,96.75,96.75,96.75,96.75
1670281200,96.845,96.845,96.845,96.845
1670367600,96.955,96.955,96.955,96.955
1670454000,96.845,96.845,96.845,96.845
1670540400,96.755,96.755,96.755,96.755
1670799600,96.72,96.72,96.72,96.72
1670886000,96.82,96.82,96.82,96.82
1670972400,96.82,96.82,96.82,96.82
1671058800,96.88,96.88,96.88,96.88
1671145200,96.815,96.815,96.815,96.815
1671404400,96.72,96.72,96.72,96.72
1671490800,96.58,96.58,96.58,96.58
1671577200,96.545,96.545,96.545,96.545
1671663600,96.57,96.57,96.57,96.57
1671750000,96.54,96.54,96.54,96.54
1672095600,96.455,96.455,96.455,96.455
1672182000,96.37,96.37,96.37,96.37
1672268400,96.425,96.425,96.425,96.425
1672354800,96.465,96.465,96.465,96.465
1672700400,96.535,96.535,96.535,96.535
1672786800,96.635,96.635,96.635,96.635
1672873200,96.65,96.65,96.65,96.65
1672959600,96.805,96.805,96.805,96.805
1673218800,96.85,96.85,96.85,96.85
1673305200,96.735,96.735,96.735,96.735
1673391600,96.74,96.79,96.74,96.79
1673478000,96.87,96.87,96.87,96.87
1673564400,96.845,96.845,96.845,96.845
1673823600,96.8,96.8,96.8,96.8
1673996400,96.935,96.935,96.935,96.935
1674082800,96.905,96.905,96.905,96.905
1674169200,96.815,96.815,96.815,96.815
1674428400,96.775,96.775,96.775,96.775
1674514800,96.85,96.85,96.85,96.85
1674601200,96.85,96.85,96.85,96.85
1674687600,96.835,96.835,96.835,96.835
1674774000,96.785,96.785,96.785,96.785
1675033200,96.75,96.75,96.75,96.75
1675119600,96.78,96.78,96.78,96.78
1675206000,96.9,96.9,96.9,96.9
1675292400,96.87,96.87,96.87,96.87
1675378800,96.77,96.77,96.77,96.77
1675638000,96.695,96.695,96.695,96.695
1675724400,96.67,96.67,96.67,96.67
1675810800,96.69,96.69,96.69,96.69
1675897200,96.67,96.67,96.67,96.67
1675983600,96.605,96.605,96.605,96.605
1676242800,96.635,96.635,96.635,96.635
1676329200,96.65,96.65,96.65,96.65
1676415600,96.585,96.585,96.585,96.585
1676502000,96.545,96.545,96.545,96.545
1676588400,96.565,96.565,96.565,96.565
1676847600,96.415,96.415,96.415,96.415
1677020400,96.45,96.45,96.45,96.45
1677106800,96.5,96.5,96.5,96.5
1677193200,96.45,96.45,96.45,96.45
1677452400,96.49,96.49,96.49,96.49
1677538800,96.49,96.49,96.49,96.49
1677625200,96.405,96.405,96.405,96.405
1677711600,96.3,96.3,96.3,96.3
1677798000,96.425,96.425,96.425,96.425
1678057200,96.425,96.425,96.425,96.425
1678143600,96.48,96.5,96.48,96.5
1678230000,96.515,96.515,96.515,96.515
1678316400,96.47,96.47,96.47,96.47
1678402800,96.67,96.67,96.67,96.67
1678658400,96.69,96.69,96.69,96.69
1678744800,96.615,96.615,96.615,96.615
1678831200,96.715,96.715,96.715,96.715
1678917600,96.735,96.735,96.65,96.65
1679004000,96.835,96.835,96.835,96.835
1679263200,96.755,96.755,96.755,96.755
1679349600,96.715,96.715,96.715,96.715
1679436000,96.77,96.77,96.77,96.77
1679522400,96.82,96.82,96.82,96.82
1679608800,96.86,96.86,96.86,96.86
1679868000,96.74,96.74,96.74,96.74
1679954400,96.71,96.71,96.71,96.71
1680040800,96.72,96.72,96.72,96.72
1680127200,96.745,96.745,96.745,96.745
1680213600,96.78,96.78,96.78,96.78
1680472800,96.835,96.835,96.835,96.835
1680559200,96.905,96.905,96.905,96.905
1680645600,96.94,96.94,96.94,96.94
1680732000,96.955,96.955,96.955,96.955
1680818400,96.88,96.88,96.88,96.88
1681077600,96.87,96.87,96.825,96.825
1681164000,96.765,96.9,96.765,96.835
1681250400,96.84,96.84,96.84,96.84
1681336800,96.785,96.785,96.785,96.785
1681423200,96.73,96.73,96.72,96.73
1681682400,96.67,96.67,96.67,96.67
1681768800,96.71,96.71,96.71,96.71
1681855200,96.69,96.69,96.69,96.69
1681941600,96.74,96.79,96.74,96.74
1682028000,96.695,96.695,96.695,96.695
1682287200,96.75,96.75,96.75,96.75
1682373600,96.81,96.81,96.81,96.81
1682460000,96.76,96.76,96.76,96.76
1682546400,96.685,96.685,96.685,96.685
1682632800,96.835,96.835,96.715,96.715
1682892000,96.59,96.59,96.59,96.59
1682978400,96.78,96.78,96.72,96.72
1683064800,96.795,96.795,96.725,96.725
1683151200,96.745,96.745,96.745,96.745
1683237600,96.65,96.675,96.65,96.675
1683496800,96.63,96.63,96.63,96.63
1683583200,96.625,96.625,96.545,96.625
1683669600,96.69,96.69,96.69,96.69
1683756000,96.735,96.735,96.735,96.735
1683842400,96.695,96.695,96.695,96.695
1684101600,96.65,96.665,96.65,96.655
1684188000,96.6,96.6,96.6,96.6
1684274400,96.585,96.585,96.585,96.585
1684360800,96.525,96.525,96.525,96.525
1684447200,96.475,96.475,96.475,96.475
1684706400,96.485,96.485,96.485,96.485
1684792800,96.515,96.515,96.515,96.515
1684879200,96.5,96.5,96.5,96.5
1684965600,96.415,96.415,96.415,96.415
1685052000,96.43,96.43,96.43,96.43
1685311200,96.54,96.54,96.54,96.54
1685484000,96.585,96.585,96.585,96.585
1685570400,96.6,96.6,96.6,96.6
1685656800,96.5,96.5,96.5,96.5
1685916000,96.53,96.53,96.53,96.53
1686002400,96.575,96.575,96.55,96.55
1686088800,96.445,96.445,96.445,96.445
1686175200,96.52,96.52,96.52,96.52
1686261600,96.515,96.515,96.515,96.515
1686520800,96.51,96.51,96.51,96.51
1686607200,96.64,96.64,96.435,96.435
1686693600,96.515,96.515,96.515,96.515
1686780000,96.58,96.585,96.58,96.585
1686866400,96.55,96.55,96.55,96.55
1687125600,96.62,96.62,96.62,96.62
1687298400,96.58,96.62,96.58,96.62
1687384800,96.545,96.545,96.545,96.545
1687471200,96.615,96.615,96.615,96.615
1687730400,96.645,96.645,96.645,96.645
1687816800,96.61,96.64,96.61,96.615
1687903200,96.63,96.67,96.61,96.67
1687989600,96.535,96.545,96.525,96.525
1688076000,96.56,96.59,96.56,96.59
1688335200,96.555,96.555,96.555,96.555
1688421600,96.45,96.45,96.45,96.45
1688594400,96.42,96.42,96.32,96.32
1688680800,96.34,96.35,96.265,96.265
1688940000,96.255,96.305,96.255,96.305
1689026400,96.36,96.37,96.36,96.37
1689112800,96.46,96.46,96.46,96.46
1689199200,96.45,96.5,96.45,96.5
1689285600,96.505,96.505,96.485,96.485
1689544800,96.525,96.525,96.525,96.525
1689631200,96.54,96.54,96.54,96.54
1689717600,96.58,96.58,96.58,96.58
1689804000,96.545,96.545,96.46,96.46
1689890400,96.485,96.485,96.445,96.48
1690149600,96.505,96.505,96.47,96.47
1690236000,96.5,96.5,96.41,96.41
1690322400,96.455,96.46,96.44,96.46
1690408800,96.29,96.29,96.29,96.29
1690495200,96.24,96.335,96.24,96.335
1690754400,96.34,96.34,96.34,96.34
1690840800,96.255,96.27,96.25,96.25
1690927200,96.135,96.195,96.135,96.195
1691013600,96.045,96.045,96.045,96.045
1691100000,96.19,96.19,96.19,96.19
1691359200,96.185,96.185,96.185,96.185
1691445600,96.25,96.25,96.25,96.25
1691532000,96.285,96.285,96.285,96.285
1691618400,96.28,96.29,96.18,96.18
1691704800,96.17,96.18,96.09,96.09
1691964000,96.1,96.115,96.1,96.115
1692050400,96.055,96.055,96.055,96.055
1692136800,96.085,96.085,96.02,96.02
1692223200,95.935,95.935,95.935,95.935
1692309600,96.005,96.045,96,96.01
1692568800,95.915,95.915,95.915,95.915
1692655200,95.94,95.94,95.94,95.94
1692741600,96.03,96.09,96.03,96.09
1692828000,96.075,96.075,96.065,96.065
1692914400,96.04,96.07,96.035,96.07
1693173600,96.11,96.11,96.11,96.11
1693260000,96.09,96.155,96.085,96.155
1693346400,96.14,96.15,96.14,96.15
1693432800,96.175,96.175,96.175,96.175
1693519200,96.08,96.08,96.08,96.08
1693778400,96.03,96.03,96,96.01
1693951200,96.005,96.03,96.005,96.015
1694037600,96.03,96.03,96.03,96.03
1694124000,96.04,96.04,96.04,96.04
1694383200,96,96,96,96
1694469600,96.045,96.045,96.045,96.045
1694556000,96,96.065,96,96.065
1694642400,96.01,96.01,96.01,96.01
1694728800,95.985,95.985,95.945,95.975
1694988000,95.975,95.995,95.975,95.995
1695074400,95.96,95.96,95.95,95.96
1695160800,95.97,96.015,95.97,95.99
1695247200,95.89,95.89,95.81,95.825
1695333600,95.825,95.855,95.825,95.855
1695592800,95.735,95.735,95.705,95.705
1695679200,95.68,95.745,95.68,95.695
1695765600,95.62,95.62,95.62,95.62
1695852000,95.615,95.615,95.615,95.615
1695938400,95.68,95.68,95.645,95.645
1696197600,95.6,95.6,95.5,95.5
1696284000,95.495,95.525,95.37,95.37
1696370400,95.425,95.425,95.425,95.425
1696456800,95.435,95.45,95.415,95.45
1696543200,95.3,95.4,95.3,95.39
1696802400,95.4,95.515,95.4,95.515
1696888800,95.465,95.535,95.465,95.535
1696975200,95.59,95.62,95.59,95.62
1697061600,95.695,95.695,95.5,95.505
1697148000,95.595,95.61,95.595,95.61
1697407200,95.545,95.545,95.525,95.525
1697493600,95.45,95.45,95.395,95.395
1697580000,95.385,95.385,95.345,95.345
1697666400,95.29,95.29,95.215,95.215
1697752800,95.29,95.29,95.29,95.29
1698012000,95.34,95.395,95.34,95.395
1698098400,95.4,95.4,95.4,95.4
1698184800,95.26,95.26,95.26,95.26
1698271200,95.23,95.37,95.23,95.37
1698357600,95.37,95.37,95.37,95.37
1698616800,95.335,95.36,95.325,95.36
1698703200,95.37,95.37,95.37,95.37
1698789600,95.48,95.48,95.46,95.46
1698876000,95.555,95.62,95.555,95.59
1698962400,95.755,95.755,95.71,95.71
1699225200,95.65,95.65,95.6,95.6
1699311600,95.715,95.715,95.715,95.715
1699398000,95.745,95.795,95.745,95.795
1699484400,95.66,95.66,95.66,95.66
1699570800,95.67,95.67,95.67,95.67
1699830000,95.665,95.67,95.665,95.67
1699916400,95.685,95.855,95.685,95.855
1700002800,95.835,95.835,95.75,95.77
1700089200,95.8,95.865,95.8,95.865
1700175600,95.885,95.885,95.885,95.885
1700434800,95.93,95.93,95.93,95.93
1700521200,95.97,95.97,95.915,95.915
1700607600,95.925,95.925,95.925,95.925
1700694000,95.855,95.855,95.855,95.855
1701039600,95.87,95.97,95.87,95.97
1701126000,95.975,95.985,95.975,95.985
1701212400,96.01,96.06,96.01,96.055
1701298800,96.06,96.06,95.97,95.97
1701385200,96.085,96.13,96.085,96.085
1701644400,96.09,96.09,96.05,96.05
1701730800,96.09,96.2,96.09,96.185
1701817200,96.25,96.25,96.25,96.25
1701903600,96.235,96.255,96.235,96.255
1701990000,96.21,96.21,96.13,96.145
1702249200,96.135,96.15,96.135,96.15
1702335600,96.215,96.22,96.16,96.2
1702422000,96.345,96.35,96.345,96.345
1702508400,96.355,96.46,96.355,96.445
1702594800,96.47,96.47,96.47,96.47
1702854000,96.435,96.435,96.435,96.435
1702940400,96.495,96.495,96.47,96.47
1703026800,96.49,96.515,96.49,96.515
1703113200,96.48,96.48,96.48,96.48
1703199600,96.445,96.445,96.445,96.445
1703545200,96.46,96.46,96.46,96.46
1703631600,96.515,96.565,96.515,96.565
1703718000,96.5,96.5,96.495,96.495
1703804400,96.47,96.47,96.445,96.47
1704150000,96.405,96.42,96.405,96.42
1704236400,96.465,96.465,96.465,96.465
1704322800,96.37,96.375,96.365,96.375
1704409200,96.395,96.395,96.32,96.32
1704668400,96.3,96.33,96.295,96.33
1704754800,96.335,96.335,96.325,96.325
1704841200,96.315,96.315,96.315,96.315
1704927600,96.285,96.355,96.285,96.355
1705014000,96.36,96.375,96.315,96.345
1705273200,96.285,96.3,96.22,96.22
1705446000,96.225,96.225,96.205,96.205
1705532400,96.225,96.225,96.155,96.155
1705618800,96.145,96.165,96.145,96.165
1705878000,96.205,96.225,96.205,96.22
1705964400,96.165,96.165,96.165,96.165
1706050800,96.12,96.12,96.12,96.12
1706137200,96.145,96.16,96.145,96.15
1706223600,96.115,96.135,96.115,96.125
1706482800,96.175,96.23,96.175,96.2
1706569200,96.24,96.27,96.24,96.27
1706655600,96.355,96.37,96.355,96.355
1706742000,96.39,96.505,96.39,96.475
1706828400,96.36,96.365,96.31,96.31
1707087600,96.18,96.19,96.17,96.18
1707174000,96.175,96.27,96.175,96.27
1707260400,96.255,96.255,96.255,96.255
1707346800,96.21,96.21,96.17,96.17
1707433200,96.195,96.195,96.155,96.155
1707692400,96.175,96.175,96.175,96.175
1707778800,96.17,96.19,96.065,96.065
1707865200,96.085,96.105,96.07,96.105
1707951600,96.17,96.17,96.125,96.135
1708038000,96.1,96.1,96.085,96.095
1708297200,96.13,96.13,96.115,96.115
1708470000,96.125,96.125,96.06,96.07
1708556400,96.1,96.1,96.085,96.095
1708642800,96.08,96.2,96.08,96.185
1708902000,96.2,96.2,96.17,96.175
1708988400,96.185,96.185,96.155,96.155
1709074800,96.155,96.17,96.15,96.165
1709161200,96.17,96.17,96.17,96.17
1709247600,96.15,96.23,96.13,96.23
1709506800,96.205,96.205,96.19,96.205
1709593200,96.265,96.3,96.265,96.295
1709679600,96.265,96.34,96.265,96.335
1709766000,96.35,96.35,96.31,96.34
1709852400,96.35,96.35,96.32,96.325
1710108000,96.355,96.355,96.325,96.325
1710194400,96.32,96.335,96.275,96.275
1710280800,96.305,96.305,96.25,96.26
1710367200,96.24,96.25,96.145,96.145
1710453600,96.19,96.19,96.15,96.155
1710712800,96.16,96.16,96.115,96.115
1710799200,96.125,96.15,96.12,96.15
1710885600,96.15,96.165,96.12,96.13
1710972000,96.125,96.19,96.12,96.125
1711058400,96.16,96.21,96.16,96.185
1711317600,96.22,96.225,96.15,96.15
1711404000,96.16,96.18,96.145,96.18
1711490400,96.175,96.235,96.175,96.215
1711576800,96.205,96.255,96.205,96.245
1711922400,96.245,96.245,96.11,96.115
1712008800,96.135,96.135,96.02,96.07
1712095200,96.07,96.08,96.01,96.08
1712181600,96.07,96.13,96.07,96.13
1712268000,96.115,96.115,96.055,96.075
1712527200,96.035,96.04,95.99,96.03
1712613600,96.05,96.095,96.05,96.09
1712700000,96.105,96.11,95.935,95.935
1712786400,95.945,95.965,95.895,95.905
1712872800,95.915,96.005,95.915,95.995
1713132000,95.945,95.945,95.835,95.855
1713218400,95.83,95.835,95.81,95.82
1713304800,95.83,95.895,95.83,95.895
1713391200,95.905,95.905,95.835,95.835
1713477600,95.965,95.965,95.865,95.87
1713736800,95.86,95.86,95.82,95.855
1713823200,95.86,95.89,95.83,95.875
1713909600,95.87,95.87,95.785,95.8
1713996000,95.81,95.81,95.735,95.745
1714082400,95.74,95.79,95.73,95.785
1714341600,95.845,95.865,95.835,95.865
1714428000,95.845,95.86,95.795,95.795
1714514400,95.8,95.865,95.785,95.865
1714600800,95.86,95.885,95.8,95.88
1714687200,95.89,95.96,95.89,95.96
1714946400,95.965,95.99,95.965,95.98
1715032800,96.02,96.065,96.015,96.02
1715119200,96.005,96.005,95.975,95.98
1715205600,95.97,96.01,95.945,96.01
1715292000,96,96.015,95.95,95.955
1715551200,95.97,95.99,95.97,95.98
1715637600,95.97,96.015,95.955,96.015
1715724000,96.01,96.105,96.01,96.09
1715810400,96.11,96.12,96.08,96.085
1715896800,96.09,96.09,96.04,96.04
1716156000,96.03,96.045,96.005,96.025
1716242400,96.015,96.07,96.015,96.055
1716328800,96.06,96.07,96.01,96.05
1716415200,96.06,96.085,96.025,96.04
1716501600,96.04,96.075,96.025,96.055
1716760800,96.065,96.085,95.975,95.98
1716933600,95.97,95.985,95.87,95.88
1717020000,95.88,95.95,95.875,95.94
1717106400,95.945,96,95.93,95.97
1717365600,95.985,96.11,95.98,96.095
1717452000,96.11,96.195,96.095,96.18
1717538400,96.185,96.235,96.155,96.215
1717624800,96.215,96.225,96.19,96.22
1717711200,96.215,96.215,96.07,96.075
1717970400,96.07,96.07,96.03,96.03
1718056800,96.045,96.115,96.04,96.11
1718143200,96.11,96.26,96.11,96.225
1718229600,96.21,96.29,96.19,96.28
1718316000,96.29,96.365,96.265,96.34
