time,open,high,low,close
1646262000,98.29,98.335,98.245,98.33
1646348400,98.33,98.5,98.33,98.475
1646607600,98.515,98.54,98.385,98.435
1646694000,98.43,98.43,98.3,98.32
1646780400,98.325,98.355,98.215,98.22
1646866800,98.23,98.265,98.135,98.145
1646953200,98.16,98.185,98.115,98.125
1647208800,98.1,98.1,97.97,97.98
1647295200,97.98,98.05,97.95,97.955
1647381600,97.97,97.98,97.85,97.91
1647468000,97.895,98.01,97.895,97.97
1647554400,98.005,98.035,97.98,98.03
1647813600,98.01,98.01,97.85,97.855
1647900000,97.86,97.865,97.77,97.795
1647986400,97.79,97.88,97.74,97.845
1648072800,97.86,97.865,97.755,97.81
1648159200,97.765,97.785,97.565,97.575
1648418400,97.58,97.67,97.49,97.625
1648504800,97.645,97.76,97.545,97.745
1648591200,97.74,97.835,97.71,97.815
1648677600,97.83,97.89,97.815,97.87
1648764000,97.795,97.815,97.725,97.78
1649023200,97.75,97.8,97.735,97.78
1649109600,97.8,97.81,97.565,97.575
1649196000,97.57,97.58,97.445,97.545
1649282400,97.55,97.615,97.49,97.525
1649368800,97.51,97.535,97.415,97.445
1649628000,97.42,97.46,97.345,97.36
1649714400,97.365,97.5,97.3,97.46
1649800800,97.455,97.57,97.38,97.49
1649887200,97.495,97.56,97.325,97.36
1650232800,97.35,97.375,97.275,97.32
1650319200,97.325,97.345,97.185,97.23
1650405600,97.19,97.32,97.155,97.305
1650492000,97.28,97.305,97.175,97.2
1650578400,97.2,97.3,97.145,97.29
1650837600,97.26,97.445,97.26,97.365
1650924000,97.345,97.45,97.3,97.375
1651010400,97.415,97.44,97.32,97.34
1651096800,97.33,97.365,97.23,97.255
1651183200,97.31,97.31,97.175,97.25
1651442400,97.2,97.235,97.105,97.125
1651528800,97.14,97.225,97.11,97.18
1651615200,97.155,97.25,97.135,97.24
1651701600,97.21,97.25,97.065,97.12
1651788000,97.14,97.155,97.035,97.065
1652047200,97.04,97.185,96.98,97.13
1652133600,97.175,97.28,97.145,97.23
1652220000,97.25,97.33,97.155,97.305
1652306400,97.29,97.425,97.29,97.38
1652392800,97.33,97.335,97.245,97.265
1652652000,97.26,97.38,97.25,97.38
1652738400,97.38,97.385,97.245,97.275
1652824800,97.25,97.365,97.215,97.345
1652911200,97.345,97.465,97.305,97.37
1652997600,97.385,97.435,97.34,97.425
1653256800,97.415,97.425,97.345,97.35
1653343200,97.37,97.515,97.355,97.475
1653429600,97.47,97.53,97.465,97.51
1653516000,97.505,97.55,97.445,97.495
1653602400,97.5,97.53,97.47,97.485
1653861600,97.5,97.505,97.36,97.41
1654034400,97.4,97.4,97.275,97.295
1654120800,97.315,97.35,97.29,97.335
1654207200,97.325,97.335,97.265,97.285
1654466400,97.285,97.31,97.165,97.175
1654552800,97.175,97.27,97.14,97.255
1654639200,97.24,97.245,97.19,97.215
1654725600,97.2,97.235,97.16,97.2
1654812000,97.195,97.26,97.07,97.085
1655071200,97.075,97.09,96.785,96.865
1655157600,96.91,97.05,96.74,96.755
1655244000,96.76,96.98,96.76,96.855
1655330400,96.96,97.115,96.77,97
1655416800,97.085,97.135,96.965,97.04
1655676000,97.01,97.08,96.975,96.99
1655848800,96.995,97.18,96.995,97.135
1655935200,97.12,97.295,97.115,97.24
1656021600,97.22,97.275,97.14,97.16
1656280800,97.145,97.16,97.055,97.08
1656367200,97.075,97.115,97.02,97.07
1656453600,97.1,97.195,97.09,97.185
1656540000,97.18,97.35,97.17,97.35
1656626400,97.31,97.56,97.305,97.44
1656885600,97.465,97.585,97.375,97.54
1657058400,97.525,97.63,97.39,97.415
1657144800,97.395,97.435,97.29,97.305
1657231200,97.31,97.35,97.205,97.225
1657490400,97.215,97.375,97.215,97.355
1657576800,97.35,97.45,97.345,97.395
1657663200,97.395,97.485,97.275,97.47
1657749600,97.47,97.475,97.35,97.42
1657836000,97.405,97.485,97.39,97.45
1658095200,97.45,97.48,97.345,97.425
1658181600,97.385,97.42,97.325,97.365
1658268000,97.36,97.445,97.31,97.32
1658354400,97.325,97.525,97.27,97.485
1658440800,97.51,97.67,97.49,97.615
1658700000,97.62,97.625,97.57,97.605
1658786400,97.62,97.725,97.605,97.63
1658872800,97.625,97.725,97.595,97.725
1658959200,97.675,97.855,97.615,97.805
1659045600,97.805,97.86,97.735,97.835
1659304800,97.845,97.93,97.815,97.875
1659391200,97.9,97.965,97.65,97.665
1659477600,97.655,97.725,97.555,97.67
1659564000,97.715,97.805,97.68,97.785
1659650400,97.755,97.775,97.565,97.6
1659909600,97.595,97.715,97.58,97.7
1659996000,97.705,97.705,97.615,97.635
1660082400,97.645,97.82,97.62,97.69
1660168800,97.69,97.745,97.575,97.59
1660255200,97.59,97.645,97.565,97.62
1660514400,97.64,97.735,97.605,97.71
1660600800,97.735,97.735,97.645,97.68
1660687200,97.67,97.68,97.535,97.565
1660773600,97.56,97.625,97.53,97.57
1660860000,97.565,97.57,97.44,97.455
1661119200,97.455,97.505,97.39,97.395
1661205600,97.4,97.45,97.34,97.355
1661292000,97.375,97.395,97.265,97.3
1661378400,97.295,97.36,97.265,97.355
1661464800,97.35,97.355,97.26,97.29
1661724000,97.255,97.26,97.165,97.195
1661810400,97.2,97.26,97.155,97.2
1661896800,97.2,97.22,97.105,97.195
1661983200,97.11,97.145,97.005,97.05
1662069600,97.045,97.195,97.035,97.15
1662328800,97.15,97.165,96.965,97
1662501600,96.99,97.115,96.965,97.105
1662588000,97.1,97.195,97.04,97.075
1662674400,97.045,97.13,97.03,97.035
1662933600,97.04,97.105,97,97.02
1663020000,97.035,97.095,96.915,96.945
1663106400,96.945,97,96.9,96.96
1663192800,96.965,96.975,96.875,96.895
1663279200,96.91,96.97,96.865,96.93
1663538400,96.915,96.935,96.845,96.865
1663624800,96.87,96.885,96.755,96.78
1663711200,96.785,96.865,96.695,96.855
1663797600,96.81,96.815,96.59,96.64
1663884000,96.625,96.665,96.47,96.605
1664143200,96.585,96.585,96.33,96.375
1664229600,96.345,96.505,96.26,96.325
1664316000,96.34,96.595,96.25,96.58
1664402400,96.555,96.58,96.395,96.54
1664488800,96.485,96.59,96.39,96.455
1664748000,96.415,96.735,96.415,96.63
1664834400,96.64,96.78,96.635,96.745
1664920800,96.725,96.755,96.535,96.565
1665007200,96.57,96.585,96.46,96.5
1665093600,96.5,96.51,96.39,96.44
1665352800,96.44,96.475,96.33,96.39
1665439200,96.395,96.485,96.33,96.39
1665525600,96.39,96.47,96.36,96.45
1665612000,96.45,96.53,96.26,96.45
1665698400,96.48,96.6,96.37,96.405
1665957600,96.425,96.575,96.415,96.435
1666044000,96.445,96.515,96.395,96.45
1666130400,96.44,96.45,96.28,96.295
1666216800,96.295,96.335,96.145,96.16
1666303200,96.165,96.28,96.065,96.24
1666562400,96.29,96.365,96.175,96.235
1666648800,96.23,96.42,96.23,96.35
1666735200,96.345,96.455,96.325,96.43
1666821600,96.43,96.58,96.335,96.525
1666908000,96.56,96.56,96.36,96.4
1667167200,96.39,96.4,96.32,96.365
1667253600,96.38,96.525,96.325,96.355
1667340000,96.33,96.455,96.295,96.365
1667426400,96.3,96.315,96.185,96.305
1667512800,96.29,96.35,96.215,96.31
1667775600,96.315,96.355,96.275,96.285
1667862000,96.285,96.395,96.255,96.37
1667948400,96.39,96.48,96.345,96.415
1668034800,96.475,96.785,96.42,96.76
1668121200,96.765,96.805,96.715,96.8
1668380400,96.745,96.77,96.705,96.755
1668466800,96.75,96.905,96.74,96.845
1668553200,96.85,96.99,96.785,96.96
1668639600,96.955,96.98,96.85,96.885
1668726000,96.88,96.91,96.785,96.805
1668985200,96.8,96.87,96.76,96.78
1669071600,96.765,96.865,96.765,96.86
1669158000,96.86,96.93,96.795,96.9
1669244400,96.92,96.985,96.845,96.92
1669590000,96.945,97.01,96.905,96.925
1669676400,96.93,96.975,96.88,96.915
1669762800,96.905,97.11,96.825,97.005
1669849200,97.095,97.21,97.055,97.17
1669935600,97.195,97.275,97.03,97.24
1670194800,97.245,97.245,97.09,97.105
1670281200,97.105,97.175,97.09,97.175
1670367600,97.15,97.285,97.115,97.28
1670454000,97.255,97.255,97.135,97.16
1670540400,97.16,97.205,97.06,97.085
1670799600,97.065,97.13,97.01,97.035
1670886000,97.03,97.255,97.03,97.14
1670972400,97.13,97.21,97.08,97.15
1671058800,97.19,97.215,97.135,97.19
1671145200,97.19,97.19,97.075,97.175
1671404400,97.16,97.16,97.065,97.095
1671490800,97.09,97.095,96.98,97.01
1671577200,96.995,97.07,96.965,96.98
1671663600,96.98,97.02,96.945,96.97
1671750000,96.955,96.96,96.87,96.885
1672095600,96.895,96.9,96.785,96.79
1672182000,96.82,96.84,96.745,96.755
1672268400,96.76,96.805,96.74,96.78
1672354800,96.795,96.825,96.715,96.82
1672700400,96.815,96.925,96.815,96.86
1672786800,96.91,97.015,96.905,96.96
1672873200,96.995,96.995,96.865,96.945
1672959600,96.94,97.175,96.885,97.155
1673218800,97.165,97.225,97.11,97.19
1673305200,97.16,97.19,97.065,97.095
1673391600,97.11,97.18,97.105,97.16
1673478000,97.165,97.32,97.06,97.285
1673564400,97.29,97.335,97.225,97.23
1673823600,97.235,97.27,97.165,97.225
1673996400,97.215,97.41,97.195,97.405
1674082800,97.395,97.455,97.33,97.36
1674169200,97.35,97.36,97.23,97.255
1674428400,97.265,97.3,97.18,97.19
1674514800,97.205,97.26,97.16,97.25
1674601200,97.26,97.305,97.22,97.245
1674687600,97.26,97.265,97.16,97.2
1674774000,97.19,97.195,97.115,97.155
1675033200,97.155,97.175,97.08,97.085
1675119600,97.11,97.2,97.1,97.16
1675206000,97.175,97.325,97.14,97.315
1675292400,97.285,97.405,97.27,97.31
1675378800,97.295,97.33,97.105,97.12
1675638000,97.115,97.115,96.965,96.995
1675724400,96.985,97.1,96.97,96.97
1675810800,96.975,97.06,96.975,97.005
1675897200,97.04,97.045,96.915,96.93
1675983600,96.955,96.97,96.87,96.885
1676242800,96.865,96.9,96.835,96.875
1676329200,96.89,96.995,96.75,96.785
1676415600,96.795,96.83,96.705,96.73
1676502000,96.725,96.785,96.665,96.71
1676588400,96.675,96.75,96.61,96.74
1676847600,96.73,96.735,96.57,96.59
1677020400,96.585,96.635,96.565,96.605
1677106800,96.595,96.67,96.54,96.65
1677193200,96.645,96.675,96.495,96.53
1677452400,96.525,96.61,96.51,96.595
1677538800,96.6,96.62,96.53,96.6
1677625200,96.58,96.59,96.47,96.485
1677711600,96.5,96.505,96.385,96.395
1677798000,96.405,96.485,96.39,96.48
1678057200,96.465,96.56,96.435,96.49
1678143600,96.51,96.55,96.455,96.49
1678230000,96.485,96.57,96.415,96.485
1678316400,96.465,96.64,96.455,96.6
1678402800,96.61,96.87,96.61,96.785
1678658400,96.8,97.055,96.68,96.82
1678744800,96.735,96.83,96.595,96.68
1678831200,96.61,96.895,96.6,96.775
1678917600,96.76,96.955,96.68,96.695
1679004000,96.69,96.965,96.685,96.95
1679263200,96.87,97.075,96.81,96.86
1679349600,96.85,96.92,96.74,96.77
1679436000,96.775,97.06,96.735,96.97
1679522400,97.03,97.165,96.96,97.13
1679608800,97.11,97.285,97.1,97.135
1679868000,97.135,97.155,96.975,97.005
1679954400,97.015,97.045,96.93,96.955
1680040800,96.955,97.005,96.91,96.955
1680127200,96.945,97.005,96.915,97
1680213600,96.985,97.115,96.945,97.065
1680472800,97.08,97.195,97.03,97.155
1680559200,97.185,97.295,97.11,97.285
1680645600,97.285,97.385,97.235,97.305
1680732000,97.285,97.37,97.275,97.315
1680818400,97.295,97.305,97.19,97.195
1681077600,97.205,97.22,97.115,97.145
1681164000,97.135,97.19,97.075,97.105
1681250400,97.12,97.255,97.09,97.19
1681336800,97.205,97.245,97.14,97.15
1681423200,97.16,97.19,97.035,97.05
1681682400,97.05,97.065,96.94,96.965
1681768800,96.955,97.015,96.945,96.99
1681855200,96.975,96.98,96.91,96.96
1681941600,96.97,97.07,96.965,97.045
1682028000,97.045,97.1,97.015,97.02
1682287200,97.02,97.115,97.02,97.08
1682373600,97.11,97.285,97.11,97.25
1682460000,97.235,97.265,97.17,97.21
1682546400,97.19,97.21,97.07,97.085
1682632800,97.09,97.205,97.05,97.15
1682892000,97.19,97.19,97.025,97.055
1682978400,97.05,97.265,97.045,97.225
1683064800,97.23,97.39,97.22,97.265
1683151200,97.4,97.46,97.3,97.365
1683237600,97.315,97.325,97.2,97.225
1683496800,97.235,97.245,97.155,97.165
1683583200,97.17,97.21,97.14,97.175
1683669600,97.17,97.295,97.15,97.285
1683756000,97.28,97.38,97.26,97.315
1683842400,97.32,97.34,97.22,97.22
1684101600,97.215,97.255,97.195,97.22
1684188000,97.22,97.285,97.145,97.18
1684274400,97.175,97.19,97.105,97.12
1684360800,97.12,97.135,96.99,97.005
1684447200,97.01,97.03,96.885,96.925
1684706400,96.945,96.98,96.88,96.895
1684792800,96.905,96.93,96.83,96.915
1684879200,96.92,96.945,96.86,96.91
1684965600,96.885,96.905,96.74,96.78
1685052000,96.75,96.805,96.675,96.715
1685311200,96.71,96.92,96.67,96.89
1685484000,96.895,97.005,96.89,96.98
1685570400,96.97,97.07,96.905,97.02
1685656800,97.015,97.02,96.855,96.865
1685916000,96.845,96.925,96.785,96.89
1686002400,96.9,96.94,96.84,96.875
1686088800,96.92,96.925,96.75,96.805
1686175200,96.785,96.885,96.75,96.875
1686261600,96.865,96.865,96.775,96.805
1686520800,96.785,96.84,96.76,96.81
1686607200,96.82,96.905,96.67,96.675
1686693600,96.715,96.775,96.6,96.7
1686780000,96.7,96.815,96.62,96.795
1686866400,96.795,96.805,96.665,96.7
1687125600,96.705,96.785,96.65,96.74
1687298400,96.75,96.77,96.685,96.755
1687384800,96.75,96.78,96.645,96.66
1687471200,96.65,96.785,96.645,96.7
1687730400,96.71,96.785,96.705,96.755
1687816800,96.75,96.765,96.655,96.67
1687903200,96.665,96.745,96.665,96.735
1687989600,96.74,96.74,96.535,96.545
1688076000,96.56,96.575,96.47,96.535
1688335200,96.505,96.56,96.435,96.455
1688421600,96.455,96.48,96.36,96.365
1688594400,96.375,96.375,96.105,96.225
1688680800,96.245,96.32,96.17,96.25
1688940000,96.22,96.395,96.205,96.38
1689026400,96.39,96.45,96.37,96.405
1689112800,96.405,96.625,96.405,96.605
1689199200,96.595,96.8,96.59,96.785
1689285600,96.765,96.775,96.625,96.65
1689544800,96.63,96.715,96.63,96.695
1689631200,96.68,96.795,96.675,96.71
1689717600,96.7,96.795,96.69,96.745
1689804000,96.725,96.735,96.54,96.58
1689890400,96.57,96.6,96.55,96.57
1690149600,96.575,96.63,96.475,96.52
1690236000,96.48,96.51,96.41,96.43
1690322400,96.465,96.565,96.45,96.56
1690408800,96.52,96.58,96.355,96.37
1690495200,96.38,96.48,96.34,96.435
1690754400,96.45,96.5,96.395,96.47
1690840800,96.465,96.49,96.375,96.385
1690927200,96.425,96.475,96.365,96.425
1691013600,96.42,96.435,96.325,96.34
1691100000,96.35,96.525,96.25,96.49
1691359200,96.505,96.53,96.42,96.525
1691445600,96.505,96.595,96.485,96.565
1691532000,96.565,96.595,96.515,96.535
1691618400,96.52,96.615,96.405,96.455
1691704800,96.42,96.46,96.305,96.315
1691964000,96.305,96.335,96.22,96.255
1692050400,96.245,96.325,96.145,96.22
1692136800,96.225,96.305,96.17,96.19
1692223200,96.19,96.205,96.095,96.13
1692309600,96.17,96.24,96.16,96.195
1692568800,96.195,96.2,96.085,96.11
1692655200,96.1,96.145,96.06,96.08
1692741600,96.07,96.245,96.065,96.22
1692828000,96.195,96.23,96.155,96.19
1692914400,96.175,96.22,96.125,96.195
1693173600,96.185,96.255,96.155,96.24
1693260000,96.25,96.385,96.21,96.365
1693346400,96.365,96.42,96.31,96.375
1693432800,96.375,96.415,96.345,96.405
1693519200,96.395,96.505,96.325,96.36
1693778400,96.345,96.35,96.265,96.27
1693951200,96.28,96.31,96.17,96.18
1694037600,96.19,96.26,96.165,96.25
1694124000,96.25,96.31,96.215,96.225
1694383200,96.21,96.23,96.185,96.21
1694469600,96.215,96.22,96.175,96.195
1694556000,96.18,96.26,96.08,96.225
1694642400,96.235,96.275,96.18,96.195
1694728800,96.195,96.22,96.135,96.155
1694988000,96.145,96.165,96.115,96.145
1695074400,96.155,96.175,96.055,96.06
1695160800,96.075,96.135,96.015,96.08
1695247200,96.02,96.03,95.91,95.98
1695333600,95.975,96.075,95.96,96.035
1695592800,96.045,96.055,95.995,96
1695679200,96.005,96.055,95.97,96
1695765600,96.02,96.06,95.905,95.92
1695852000,95.94,96.01,95.86,95.985
1695938400,96.005,96.1,95.985,96.045
1696197600,96.03,96.03,95.92,95.93
1696284000,95.94,95.95,95.82,95.835
1696370400,95.83,95.915,95.725,95.91
1696456800,95.895,95.975,95.885,95.955
1696543200,95.95,95.96,95.785,95.89
1696802400,95.895,96.09,95.895,96.065
1696888800,96.07,96.09,95.975,96.02
1696975200,96.02,96.105,95.985,96.025
1697061600,96.05,96.095,95.91,95.92
1697148000,95.93,96.035,95.925,95.965
1697407200,95.95,95.965,95.885,95.89
1697493600,95.885,95.9,95.675,95.705
1697580000,95.7,95.745,95.615,95.63
1697666400,95.62,95.655,95.55,95.605
1697752800,95.605,95.79,95.605,95.755
1698012000,95.75,95.865,95.665,95.86
1698098400,95.855,95.885,95.77,95.795
1698184800,95.795,95.82,95.69,95.7
1698271200,95.7,95.85,95.675,95.84
1698357600,95.83,95.92,95.81,95.9
1698616800,95.885,95.895,95.82,95.88
1698703200,95.85,95.935,95.825,95.86
1698789600,95.825,96.045,95.825,95.99
1698876000,96.04,96.12,95.99,96.015
1698962400,96.005,96.245,95.98,96.195
1699225200,96.175,96.175,96.06,96.065
1699311600,96.085,96.175,96.075,96.14
1699398000,96.14,96.17,96.095,96.14
1699484400,96.15,96.18,96,96.03
1699570800,96.025,96.09,95.965,95.98
1699830000,95.965,96.005,95.92,95.985
1699916400,95.985,96.28,95.97,96.265
1700002800,96.245,96.28,96.115,96.145
1700089200,96.15,96.28,96.15,96.27
1700175600,96.275,96.325,96.2,96.22
1700434800,96.23,96.265,96.185,96.245
1700521200,96.25,96.32,96.23,96.29
1700607600,96.295,96.345,96.23,96.265
1700694000,96.275,96.285,96.185,96.205
1701039600,96.22,96.32,96.165,96.305
1701126000,96.305,96.455,96.275,96.45
1701212400,96.45,96.56,96.445,96.505
1701298800,96.51,96.53,96.4,96.42
1701385200,96.44,96.59,96.41,96.56
1701644400,96.58,96.58,96.48,96.5
1701730800,96.52,96.62,96.515,96.615
1701817200,96.61,96.64,96.56,96.615
1701903600,96.635,96.65,96.56,96.625
1701990000,96.595,96.6,96.43,96.455
1702249200,96.46,96.465,96.39,96.44
1702335600,96.455,96.55,96.435,96.475
1702422000,96.475,96.745,96.465,96.685
1702508400,96.725,96.86,96.72,96.8
1702594800,96.805,96.84,96.73,96.78
1702854000,96.79,96.825,96.745,96.75
1702940400,96.77,96.79,96.74,96.76
1703026800,96.75,96.865,96.75,96.84
1703113200,96.865,96.92,96.81,96.86
1703199600,96.85,96.885,96.825,96.845
1703545200,96.86,96.87,96.83,96.865
1703631600,96.855,96.95,96.845,96.945
1703718000,96.935,96.94,96.89,96.9
1703804400,96.905,96.94,96.865,96.935
1704150000,96.925,96.93,96.8,96.815
1704236400,96.825,96.86,96.75,96.85
1704322800,96.835,96.87,96.72,96.735
1704409200,96.725,96.8,96.58,96.7
1704668400,96.7,96.775,96.65,96.735
1704754800,96.695,96.74,96.685,96.71
1704841200,96.72,96.765,96.695,96.705
1704927600,96.73,96.83,96.69,96.815
1705014000,96.825,96.925,96.77,96.89
1705273200,96.87,96.875,96.765,96.8
1705446000,96.8,96.825,96.65,96.67
1705532400,96.66,96.715,96.64,96.645
1705618800,96.655,96.655,96.56,96.61
1705878000,96.62,96.685,96.605,96.67
1705964400,96.66,96.675,96.625,96.65
1706050800,96.665,96.71,96.595,96.61
1706137200,96.605,96.7,96.56,96.68
1706223600,96.695,96.725,96.61,96.615
1706482800,96.645,96.72,96.64,96.695
1706569200,96.7,96.73,96.62,96.655
1706655600,96.685,96.87,96.68,96.8
1706742000,96.85,96.945,96.795,96.87
1706828400,96.855,96.865,96.625,96.665
1707087600,96.67,96.67,96.51,96.525
1707174000,96.525,96.635,96.52,96.61
1707260400,96.615,96.66,96.57,96.585
1707346800,96.57,96.595,96.51,96.52
1707433200,96.52,96.555,96.46,96.475
1707692400,96.485,96.535,96.48,96.51
1707778800,96.505,96.58,96.25,96.27
1707865200,96.27,96.375,96.255,96.355
1707951600,96.355,96.44,96.345,96.38
1708038000,96.38,96.385,96.22,96.295
1708297200,96.3,96.39,96.28,96.35
1708470000,96.35,96.38,96.275,96.295
1708556400,96.285,96.315,96.22,96.245
1708642800,96.25,96.3,96.2,96.28
1708902000,96.28,96.32,96.225,96.23
1708988400,96.255,96.29,96.22,96.23
1709074800,96.245,96.3,96.235,96.29
1709161200,96.3,96.335,96.225,96.285
1709247600,96.305,96.405,96.26,96.395
1709506800,96.4,96.4,96.315,96.33
1709593200,96.33,96.44,96.33,96.405
1709679600,96.395,96.47,96.38,96.41
1709766000,96.41,96.465,96.385,96.455
1709852400,96.46,96.58,96.395,96.495
1710108000,96.495,96.515,96.435,96.455
1710194400,96.45,96.485,96.355,96.37
1710280800,96.375,96.39,96.31,96.335
1710367200,96.31,96.32,96.18,96.19
1710453600,96.195,96.205,96.11,96.13
1710712800,96.125,96.145,96.085,96.1
1710799200,96.11,96.18,96.105,96.17
1710885600,96.175,96.26,96.16,96.24
1710972000,96.255,96.31,96.2,96.225
1711058400,96.215,96.3,96.215,96.28
1711317600,96.295,96.305,96.225,96.24
1711404000,96.245,96.27,96.21,96.25
1711490400,96.255,96.305,96.24,96.29
1711576800,96.285,96.285,96.21,96.245
1711922400,96.235,96.27,96.095,96.105
1712008800,96.12,96.14,96.06,96.105
1712095200,96.12,96.14,96.045,96.125
1712181600,96.135,96.17,96.085,96.16
1712268000,96.145,96.16,96.015,96.05
1712527200,96.015,96.02,95.95,95.955
1712613600,95.96,96.035,95.955,96.005
1712700000,96.01,96.04,95.695,95.71
1712786400,95.71,95.775,95.64,95.715
1712872800,95.705,95.84,95.705,95.815
1713132000,95.815,95.825,95.645,95.725
1713218400,95.76,95.765,95.61,95.665
1713304800,95.64,95.765,95.625,95.745
1713391200,95.73,95.765,95.645,95.655
1713477600,95.665,95.815,95.65,95.685
1713736800,95.65,95.715,95.61,95.685
1713823200,95.685,95.76,95.645,95.74
1713909600,95.73,95.735,95.665,95.695
1713996000,95.705,95.745,95.575,95.61
1714082400,95.615,95.675,95.59,95.625
1714341600,95.615,95.675,95.615,95.665
1714428000,95.655,95.675,95.565,95.57
1714514400,95.575,95.725,95.57,95.705
1714600800,95.665,95.79,95.65,95.785
1714687200,95.78,95.995,95.76,95.9
1714946400,95.885,95.93,95.875,95.89
1715032800,95.88,95.925,95.875,95.89
1715119200,95.88,95.89,95.85,95.855
1715205600,95.86,95.905,95.83,95.9
1715292000,95.88,95.89,95.805,95.81
1715551200,95.81,95.865,95.805,95.83
1715637600,95.825,95.895,95.78,95.89
1715724000,95.885,96.04,95.875,96.02
1715810400,96.035,96.065,95.935,95.95
1715896800,95.94,95.97,95.885,95.89
1716156000,95.895,95.91,95.86,95.88
1716242400,95.865,95.915,95.865,95.895
1716328800,95.895,95.9,95.825,95.83
1716415200,95.84,95.865,95.72,95.75
1716501600,95.74,95.77,95.71,95.74
1716760800,95.75,95.81,95.7,95.705
1716933600,95.695,95.715,95.64,95.655
1717020000,95.67,95.74,95.655,95.725
1717106400,95.73,95.83,95.695,95.785
1717365600,95.815,95.9,95.795,95.895
1717452000,95.9,96,95.875,95.965
1717538400,95.97,96.03,95.925,96.015
1717624800,96.02,96.04,95.985,96.03
1717711200,96.025,96.05,95.825,95.845
1717970400,95.825,95.85,95.805,95.825
1718056800,95.82,95.91,95.815,95.9
1718143200,95.895,96.12,95.89,96.04
1718229600,96.03,96.155,96,96.135
1718316000,96.13,96.195,96.085,96.15
1718575200,96.12,96.125,96.03,96.05
1718661600,96.035,96.145,96.02,96.13
1718748000,96.115,96.13,96.045,96.09
1718920800,96.07,96.135,96.055,96.09
1719180000,96.085,96.105,96.06,96.085
1719266400,96.1,96.11,96.055,96.08
1719352800,96.065,96.07,95.98,95.99
1719439200,95.985,96.05,95.96,96.03
1719525600,96.025,96.095,95.975,96.03
1719784800,95.975,96.015,95.905,95.925
1719871200,95.94,96.01,95.935,95.975
1719957600,95.975,96.085,95.94,96.05
1720044000,96.03,96.18,95.965,96.18
1720389600,96.17,96.185,96.13,96.165
1720476000,96.145,96.17,96.11,96.155
1720562400,96.15,96.16,96.14,96.145
