time,open,high,low,close
1646607600,98.52,98.54,98.38,98.44
1646694000,98.425,98.425,98.3,98.325
1646780400,98.325,98.34,98.22,98.225
1646866800,98.23,98.265,98.14,98.15
1646953200,98.165,98.18,98.125,98.135
1647208800,98.13,98.13,97.98,97.99
1647295200,97.99,98.06,97.96,97.965
1647381600,97.98,97.985,97.865,97.925
1647468000,97.925,98.025,97.925,97.98
1647554400,98.02,98.05,97.985,98.04
1647813600,98.02,98.02,97.865,97.87
1647900000,97.885,97.885,97.79,97.81
1647986400,97.81,97.895,97.76,97.865
1648072800,97.88,97.885,97.775,97.825
1648159200,97.785,97.8,97.595,97.6
1648418400,97.635,97.7,97.525,97.655
1648504800,97.67,97.795,97.58,97.78
1648591200,97.805,97.875,97.75,97.855
1648677600,97.87,97.935,97.855,97.915
1648764000,97.85,97.865,97.78,97.845
1649023200,97.81,97.86,97.795,97.835
1649109600,97.855,97.865,97.605,97.62
1649196000,97.62,97.62,97.485,97.575
1649282400,97.56,97.645,97.51,97.54
1649368800,97.525,97.555,97.44,97.465
1649628000,97.445,97.47,97.355,97.365
1649714400,97.355,97.495,97.305,97.455
1649800800,97.455,97.565,97.38,97.485
1649887200,97.48,97.555,97.32,97.355
1650232800,97.325,97.365,97.27,97.31
1650319200,97.315,97.335,97.185,97.225
1650405600,97.19,97.325,97.155,97.31
1650492000,97.305,97.32,97.185,97.215
1650578400,97.22,97.31,97.16,97.305
1650837600,97.275,97.45,97.275,97.38
1650924000,97.36,97.46,97.32,97.385
1651010400,97.42,97.445,97.325,97.345
1651096800,97.34,97.375,97.245,97.265
1651183200,97.3,97.3,97.185,97.26
1651442400,97.21,97.245,97.115,97.135
1651528800,97.15,97.23,97.12,97.19
1651615200,97.17,97.25,97.14,97.235
1651701600,97.22,97.245,97.06,97.115
1651788000,97.145,97.15,97.02,97.05
1652047200,97.02,97.155,96.96,97.11
1652133600,97.155,97.265,97.125,97.215
1652220000,97.225,97.32,97.15,97.3
1652306400,97.29,97.41,97.29,97.365
1652392800,97.315,97.32,97.23,97.245
1652652000,97.24,97.355,97.225,97.355
1652738400,97.355,97.36,97.23,97.26
1652824800,97.235,97.355,97.2,97.34
1652911200,97.345,97.46,97.295,97.36
1652997600,97.375,97.425,97.33,97.415
1653256800,97.41,97.415,97.33,97.34
1653343200,97.37,97.5,97.35,97.46
1653429600,97.455,97.515,97.455,97.49
1653516000,97.495,97.53,97.43,97.48
1653602400,97.49,97.52,97.46,97.475
1653861600,97.495,97.5,97.35,97.395
1654034400,97.38,97.395,97.265,97.29
1654120800,97.31,97.345,97.29,97.33
1654207200,97.32,97.33,97.26,97.28
1654466400,97.275,97.305,97.16,97.17
1654552800,97.165,97.27,97.14,97.26
1654639200,97.25,97.25,97.19,97.215
1654725600,97.21,97.235,97.165,97.205
1654812000,97.2,97.275,97.085,97.1
1655071200,97.1,97.11,96.8,96.875
1655157600,96.93,97.05,96.745,96.76
1655244000,96.77,96.975,96.77,96.845
1655330400,96.95,97.125,96.77,97.005
1655416800,97.105,97.145,96.98,97.05
1655676000,97.02,97.085,96.975,96.985
1655848800,97,97.17,97,97.12
1655935200,97.105,97.27,97.095,97.22
1656021600,97.205,97.245,97.12,97.135
1656280800,97.125,97.14,97.035,97.065
1656367200,97.055,97.095,96.995,97.05
1656453600,97.08,97.165,97.065,97.155
1656540000,97.16,97.31,97.135,97.31
1656626400,97.265,97.505,97.26,97.385
1656885600,97.395,97.535,97.32,97.485
1657058400,97.48,97.58,97.35,97.375
1657144800,97.355,97.39,97.25,97.26
1657231200,97.275,97.305,97.17,97.18
1657490400,97.175,97.335,97.175,97.32
1657576800,97.32,97.415,97.32,97.365
1657663200,97.36,97.46,97.25,97.445
1657749600,97.44,97.455,97.33,97.395
1657836000,97.375,97.455,97.37,97.435
1658095200,97.435,97.46,97.33,97.415
1658181600,97.375,97.405,97.315,97.355
1658268000,97.345,97.43,97.295,97.305
1658354400,97.31,97.5,97.25,97.46
1658440800,97.5,97.64,97.465,97.59
1658700000,97.585,97.595,97.54,97.575
1658786400,97.59,97.7,97.585,97.61
1658872800,97.6,97.705,97.575,97.705
1658959200,97.665,97.825,97.59,97.785
1659045600,97.78,97.84,97.725,97.815
1659304800,97.825,97.915,97.795,97.855
1659391200,97.885,97.95,97.645,97.665
1659477600,97.66,97.725,97.56,97.675
1659564000,97.71,97.8,97.685,97.785
1659650400,97.755,97.77,97.575,97.605
1659909600,97.59,97.72,97.58,97.705
1659996000,97.705,97.705,97.625,97.65
1660082400,97.66,97.83,97.63,97.695
1660168800,97.705,97.75,97.575,97.59
1660255200,97.595,97.655,97.565,97.63
1660514400,97.65,97.745,97.615,97.72
1660600800,97.745,97.745,97.655,97.695
1660687200,97.695,97.705,97.56,97.59
1660773600,97.58,97.645,97.555,97.595
1660860000,97.59,97.59,97.46,97.47
1661119200,97.47,97.52,97.41,97.415
1661205600,97.425,97.47,97.355,97.375
1661292000,97.385,97.41,97.28,97.32
1661378400,97.315,97.385,97.285,97.38
1661464800,97.375,97.38,97.295,97.315
1661724000,97.28,97.285,97.195,97.21
1661810400,97.22,97.28,97.175,97.22
1661896800,97.22,97.235,97.11,97.2
1661983200,97.105,97.145,97.005,97.045
1662069600,97.05,97.19,97.03,97.15
1662328800,97.145,97.145,96.955,96.99
1662501600,96.98,97.105,96.955,97.095
1662588000,97.09,97.175,97.025,97.06
1662674400,97.03,97.115,97.015,97.02
1662933600,97.02,97.09,96.99,97.005
1663020000,97.02,97.08,96.905,96.94
1663106400,96.95,97,96.9,96.96
1663192800,96.965,96.97,96.875,96.9
1663279200,96.915,96.97,96.87,96.925
1663538400,96.915,96.93,96.845,96.865
1663624800,96.87,96.885,96.755,96.78
1663711200,96.79,96.875,96.72,96.865
1663797600,96.83,96.84,96.605,96.65
1663884000,96.63,96.67,96.485,96.63
1664143200,96.61,96.61,96.35,96.395
1664229600,96.37,96.52,96.275,96.335
1664316000,96.35,96.605,96.25,96.58
1664402400,96.565,96.585,96.4,96.54
1664488800,96.48,96.595,96.39,96.45
1664748000,96.435,96.74,96.42,96.64
1664834400,96.665,96.79,96.65,96.755
1664920800,96.74,96.765,96.54,96.57
1665007200,96.575,96.59,96.46,96.505
1665093600,96.505,96.515,96.395,96.445
1665352800,96.445,96.48,96.325,96.39
1665439200,96.4,96.495,96.33,96.4
1665525600,96.4,96.475,96.365,96.455
1665612000,96.455,96.535,96.265,96.46
1665698400,96.49,96.615,96.385,96.415
1665957600,96.435,96.585,96.42,96.44
1666044000,96.45,96.52,96.4,96.455
1666130400,96.45,96.455,96.295,96.305
1666216800,96.305,96.345,96.155,96.17
1666303200,96.175,96.27,96.075,96.24
1666562400,96.285,96.365,96.17,96.225
1666648800,96.22,96.415,96.22,96.35
1666735200,96.34,96.45,96.325,96.43
1666821600,96.43,96.58,96.33,96.52
1666908000,96.55,96.55,96.355,96.395
1667167200,96.39,96.4,96.315,96.36
1667253600,96.37,96.525,96.325,96.355
1667340000,96.335,96.465,96.305,96.375
1667426400,96.33,96.33,96.195,96.32
1667512800,96.305,96.365,96.23,96.32
1667775600,96.315,96.37,96.29,96.295
1667862000,96.285,96.41,96.265,96.385
1667948400,96.405,96.49,96.355,96.42
1668034800,96.475,96.78,96.425,96.755
1668121200,96.775,96.805,96.71,96.795
1668380400,96.745,96.765,96.705,96.745
1668466800,96.75,96.9,96.735,96.83
1668553200,96.83,96.975,96.77,96.95
1668639600,96.95,96.97,96.84,96.88
1668726000,96.87,96.9,96.78,96.8
1668985200,96.795,96.865,96.76,96.775
1669071600,96.77,96.865,96.77,96.85
1669158000,96.855,96.93,96.795,96.895
1669244400,96.915,96.985,96.845,96.915
1669590000,96.93,97.005,96.9,96.925
1669676400,96.925,96.975,96.875,96.915
1669762800,96.9,97.105,96.82,97
1669849200,97.095,97.195,97.05,97.165
1669935600,97.18,97.26,97.02,97.225
1670194800,97.22,97.22,97.08,97.095
1670281200,97.095,97.175,97.085,97.17
1670367600,97.15,97.28,97.115,97.28
1670454000,97.255,97.255,97.13,97.155
1670540400,97.155,97.2,97.05,97.075
1670799600,97.055,97.125,97.01,97.035
1670886000,97.035,97.255,97.035,97.14
1670972400,97.135,97.205,97.07,97.15
1671058800,97.185,97.21,97.135,97.195
1671145200,97.19,97.19,97.075,97.175
1671404400,97.155,97.16,97.055,97.09
1671490800,97.08,97.085,96.96,96.99
1671577200,96.975,97.05,96.945,96.955
1671663600,96.96,96.995,96.925,96.95
1671750000,96.935,96.94,96.855,96.875
1672095600,96.89,96.895,96.785,96.79
1672182000,96.805,96.84,96.73,96.745
1672268400,96.75,96.795,96.725,96.77
1672354800,96.78,96.81,96.7,96.81
1672700400,96.81,96.91,96.8,96.85
1672786800,96.895,97,96.895,96.95
1672873200,96.985,96.985,96.86,96.94
1672959600,96.94,97.16,96.89,97.14
1673218800,97.155,97.215,97.1,97.185
1673305200,97.16,97.18,97.065,97.085
1673391600,97.095,97.175,97.095,97.15
1673478000,97.16,97.31,97.07,97.275
1673564400,97.28,97.32,97.215,97.22
1673823600,97.22,97.255,97.155,97.215
1673996400,97.2,97.395,97.185,97.39
1674082800,97.38,97.44,97.315,97.34
1674169200,97.345,97.345,97.21,97.235
1674428400,97.235,97.275,97.165,97.18
1674514800,97.19,97.25,97.145,97.24
1674601200,97.255,97.29,97.21,97.24
1674687600,97.25,97.26,97.155,97.195
1674774000,97.185,97.19,97.105,97.145
1675033200,97.155,97.165,97.075,97.08
1675119600,97.11,97.19,97.09,97.15
1675206000,97.17,97.31,97.14,97.3
1675292400,97.27,97.385,97.25,97.29
1675378800,97.285,97.315,97.1,97.11
1675638000,97.11,97.11,96.97,96.995
1675724400,96.985,97.095,96.975,96.975
1675810800,96.985,97.05,96.985,97.005
1675897200,97.04,97.05,96.93,96.94
1675983600,96.97,96.98,96.88,96.895
1676242800,96.88,96.915,96.85,96.89
1676329200,96.9,97.005,96.78,96.815
1676415600,96.82,96.855,96.75,96.765
1676502000,96.755,96.815,96.695,96.74
1676588400,96.7,96.775,96.64,96.765
1676847600,96.755,96.76,96.595,96.61
1677020400,96.605,96.655,96.585,96.625
1677106800,96.615,96.69,96.56,96.67
1677193200,96.67,96.695,96.535,96.565
1677452400,96.565,96.65,96.55,96.635
1677538800,96.635,96.66,96.57,96.64
1677625200,96.61,96.63,96.515,96.53
1677711600,96.54,96.545,96.43,96.435
1677798000,96.44,96.53,96.43,96.52
1678057200,96.515,96.605,96.51,96.53
1678143600,96.55,96.595,96.505,96.55
1678230000,96.54,96.625,96.48,96.54
1678316400,96.525,96.67,96.51,96.63
1678402800,96.65,96.905,96.65,96.82
1678658400,96.85,97.075,96.705,96.845
1678744800,96.77,96.845,96.62,96.715
1678831200,96.635,96.905,96.63,96.8
1678917600,96.78,96.96,96.7,96.71
1679004000,96.715,96.965,96.71,96.945
1679263200,96.87,97.065,96.8,96.855
1679349600,96.85,96.915,96.745,96.77
1679436000,96.76,97.035,96.745,96.955
1679522400,97.01,97.145,96.95,97.11
1679608800,97.1,97.25,97.08,97.115
1679868000,97.115,97.135,96.965,96.99
1679954400,96.99,97.025,96.92,96.94
1680040800,96.945,96.99,96.905,96.95
1680127200,96.95,97,96.91,97
1680213600,96.985,97.11,96.945,97.07
1680472800,97.11,97.185,97.03,97.145
1680559200,97.175,97.28,97.1,97.27
1680645600,97.265,97.36,97.225,97.285
1680732000,97.255,97.34,97.255,97.295
1680818400,97.28,97.285,97.18,97.185
1681077600,97.19,97.2,97.105,97.14
1681164000,97.13,97.175,97.075,97.11
1681250400,97.12,97.245,97.09,97.185
1681336800,97.195,97.23,97.13,97.14
1681423200,97.15,97.175,97.025,97.04
1681682400,97.05,97.06,96.94,96.96
1681768800,96.95,97.01,96.945,96.985
1681855200,96.98,96.985,96.915,96.965
1681941600,96.975,97.06,96.97,97.04
1682028000,97.05,97.09,97.005,97.01
1682287200,97.015,97.11,97.01,97.075
1682373600,97.11,97.255,97.11,97.23
1682460000,97.205,97.24,97.155,97.19
1682546400,97.17,97.19,97.06,97.07
1682632800,97.075,97.19,97.035,97.135
1682892000,97.16,97.165,97.005,97.035
1682978400,97.03,97.235,97.03,97.2
1683064800,97.2,97.355,97.19,97.24
1683151200,97.375,97.425,97.27,97.33
1683237600,97.275,97.29,97.17,97.2
1683496800,97.205,97.225,97.135,97.145
1683583200,97.15,97.19,97.125,97.155
1683669600,97.155,97.27,97.135,97.26
1683756000,97.255,97.35,97.24,97.295
1683842400,97.295,97.315,97.205,97.205
1684101600,97.2,97.235,97.18,97.205
1684188000,97.205,97.27,97.135,97.16
1684274400,97.155,97.17,97.09,97.105
1684360800,97.105,97.12,96.99,97
1684447200,97.005,97.02,96.89,96.92
1684706400,96.94,96.975,96.875,96.89
1684792800,96.895,96.92,96.825,96.91
1684879200,96.915,96.94,96.855,96.895
1684965600,96.865,96.89,96.73,96.77
1685052000,96.735,96.785,96.675,96.71
1685311200,96.71,96.91,96.67,96.885
1685484000,96.885,96.995,96.88,96.975
1685570400,96.965,97.06,96.9,97.015
1685656800,97.01,97.015,96.86,96.865
1685916000,96.845,96.92,96.785,96.89
1686002400,96.905,96.94,96.85,96.885
1686088800,96.925,96.93,96.76,96.81
1686175200,96.79,96.895,96.76,96.885
1686261600,96.875,96.88,96.795,96.825
1686520800,96.805,96.865,96.79,96.835
1686607200,96.845,96.92,96.71,96.71
1686693600,96.74,96.8,96.645,96.735
1686780000,96.74,96.85,96.665,96.83
1686866400,96.825,96.84,96.715,96.745
1687125600,96.74,96.82,96.695,96.785
1687298400,96.785,96.81,96.72,96.79
1687384800,96.785,96.82,96.69,96.7
1687471200,96.695,96.825,96.69,96.74
1687730400,96.75,96.82,96.745,96.785
1687816800,96.78,96.8,96.695,96.71
1687903200,96.715,96.785,96.71,96.775
1687989600,96.78,96.78,96.585,96.595
1688076000,96.61,96.62,96.525,96.585
1688335200,96.56,96.62,96.495,96.515
1688421600,96.52,96.535,96.415,96.42
1688594400,96.43,96.43,96.165,96.27
1688680800,96.29,96.35,96.215,96.285
1688940000,96.26,96.43,96.24,96.415
1689026400,96.425,96.485,96.41,96.45
1689112800,96.455,96.665,96.45,96.645
1689199200,96.635,96.815,96.635,96.805
1689285600,96.785,96.795,96.665,96.69
1689544800,96.67,96.755,96.67,96.735
1689631200,96.725,96.835,96.715,96.755
1689717600,96.745,96.84,96.74,96.795
1689804000,96.78,96.785,96.595,96.63
1689890400,96.625,96.65,96.6,96.62
1690149600,96.62,96.68,96.535,96.575
1690236000,96.54,96.565,96.47,96.49
1690322400,96.525,96.625,96.51,96.62
1690408800,96.58,96.635,96.415,96.43
1690495200,96.44,96.535,96.4,96.495
1690754400,96.51,96.55,96.45,96.52
1690840800,96.52,96.54,96.42,96.435
1690927200,96.47,96.515,96.405,96.455
1691013600,96.455,96.465,96.355,96.36
1691100000,96.375,96.55,96.28,96.515
1691359200,96.53,96.55,96.445,96.545
1691445600,96.525,96.625,96.515,96.595
1691532000,96.59,96.625,96.545,96.57
1691618400,96.555,96.645,96.435,96.48
1691704800,96.445,96.48,96.335,96.34
1691964000,96.335,96.36,96.25,96.29
1692050400,96.285,96.355,96.18,96.245
1692136800,96.25,96.335,96.195,96.215
1692223200,96.22,96.23,96.115,96.145
1692309600,96.185,96.255,96.175,96.215
1692568800,96.22,96.22,96.1,96.13
1692655200,96.125,96.165,96.085,96.105
1692741600,96.095,96.265,96.095,96.245
1692828000,96.225,96.255,96.18,96.215
1692914400,96.2,96.24,96.145,96.215
1693173600,96.205,96.28,96.18,96.26
1693260000,96.27,96.4,96.23,96.385
1693346400,96.385,96.44,96.335,96.4
1693432800,96.395,96.44,96.375,96.43
1693519200,96.415,96.525,96.345,96.375
1693778400,96.37,96.37,96.295,96.3
1693951200,96.305,96.335,96.2,96.21
1694037600,96.225,96.275,96.195,96.265
1694124000,96.265,96.33,96.24,96.25
1694383200,96.235,96.255,96.21,96.235
1694469600,96.235,96.245,96.205,96.225
1694556000,96.205,96.285,96.12,96.255
1694642400,96.26,96.305,96.21,96.225
1694728800,96.23,96.25,96.17,96.19
1694988000,96.175,96.2,96.15,96.185
1695074400,96.195,96.21,96.095,96.105
1695160800,96.115,96.175,96.065,96.125
1695247200,96.07,96.07,95.955,96.01
1695333600,96,96.1,95.995,96.07
1695592800,96.08,96.09,96.02,96.025
1695679200,96.03,96.085,95.995,96.025
1695765600,96.045,96.085,95.93,95.945
1695852000,95.965,96.025,95.885,96
1695938400,96.02,96.115,96,96.06
1696197600,96.05,96.05,95.93,95.94
1696284000,95.955,95.96,95.82,95.835
1696370400,95.83,95.915,95.725,95.905
1696456800,95.895,95.97,95.88,95.95
1696543200,95.945,95.95,95.775,95.885
1696802400,95.89,96.085,95.89,96.06
1696888800,96.065,96.085,95.97,96.015
1696975200,96.015,96.105,95.985,96.03
1697061600,96.055,96.11,95.915,95.925
1697148000,95.94,96.045,95.935,95.985
1697407200,95.965,95.975,95.9,95.905
1697493600,95.9,95.91,95.695,95.72
1697580000,95.71,95.76,95.625,95.64
1697666400,95.63,95.655,95.56,95.595
1697752800,95.6,95.765,95.595,95.735
1698012000,95.72,95.84,95.64,95.84
1698098400,95.83,95.875,95.76,95.79
1698184800,95.79,95.815,95.675,95.685
1698271200,95.68,95.835,95.665,95.825
1698357600,95.82,95.905,95.8,95.88
1698616800,95.89,95.89,95.805,95.865
1698703200,95.83,95.92,95.81,95.85
1698789600,95.815,96.03,95.81,95.975
1698876000,96.025,96.115,95.995,96.02
1698962400,96.015,96.25,95.985,96.19
1699225200,96.165,96.165,96.06,96.065
1699311600,96.085,96.175,96.075,96.14
1699398000,96.14,96.175,96.095,96.15
1699484400,96.16,96.185,96.01,96.035
1699570800,96.03,96.09,95.97,95.99
1699830000,95.975,96.005,95.92,95.99
1699916400,95.985,96.275,95.975,96.26
1700002800,96.235,96.27,96.115,96.14
1700089200,96.145,96.275,96.145,96.265
1700175600,96.265,96.325,96.2,96.225
1700434800,96.23,96.27,96.19,96.255
1700521200,96.26,96.32,96.24,96.29
1700607600,96.305,96.345,96.235,96.27
1700694000,96.275,96.285,96.185,96.205
1701039600,96.21,96.315,96.17,96.31
1701126000,96.305,96.455,96.28,96.45
1701212400,96.45,96.55,96.445,96.495
1701298800,96.5,96.52,96.39,96.41
1701385200,96.435,96.575,96.405,96.545
1701644400,96.565,96.565,96.465,96.485
1701730800,96.505,96.61,96.5,96.6
1701817200,96.595,96.64,96.55,96.615
1701903600,96.635,96.645,96.555,96.62
1701990000,96.595,96.6,96.43,96.46
1702249200,96.465,96.47,96.395,96.445
1702335600,96.455,96.555,96.435,96.485
1702422000,96.49,96.73,96.48,96.68
1702508400,96.72,96.845,96.71,96.785
1702594800,96.785,96.83,96.725,96.775
1702854000,96.785,96.82,96.74,96.745
1702940400,96.77,96.79,96.74,96.76
1703026800,96.755,96.865,96.75,96.835
1703113200,96.865,96.915,96.81,96.85
1703199600,96.84,96.88,96.82,96.835
1703545200,96.845,96.865,96.83,96.86
1703631600,96.845,96.95,96.84,96.945
1703718000,96.935,96.94,96.885,96.9
1703804400,96.905,96.935,96.86,96.93
1704150000,96.91,96.925,96.795,96.81
1704236400,96.82,96.855,96.75,96.845
1704322800,96.83,96.86,96.72,96.73
1704409200,96.725,96.79,96.585,96.695
1704668400,96.695,96.765,96.65,96.725
1704754800,96.69,96.735,96.68,96.705
1704841200,96.71,96.755,96.69,96.7
1704927600,96.715,96.815,96.68,96.8
1705014000,96.81,96.895,96.755,96.855
1705273200,96.845,96.845,96.73,96.76
1705446000,96.765,96.785,96.625,96.65
1705532400,96.645,96.69,96.615,96.62
1705618800,96.625,96.63,96.53,96.59
1705878000,96.605,96.67,96.59,96.655
1705964400,96.645,96.66,96.61,96.63
1706050800,96.64,96.69,96.58,96.59
1706137200,96.585,96.675,96.55,96.655
1706223600,96.675,96.7,96.595,96.6
1706482800,96.635,96.705,96.625,96.68
1706569200,96.685,96.72,96.62,96.655
1706655600,96.68,96.86,96.675,96.785
1706742000,96.84,96.935,96.79,96.865
1706828400,96.85,96.86,96.63,96.665
1707087600,96.67,96.67,96.515,96.53
1707174000,96.53,96.635,96.525,96.615
1707260400,96.615,96.66,96.575,96.59
1707346800,96.575,96.6,96.51,96.52
1707433200,96.52,96.555,96.465,96.475
1707692400,96.485,96.535,96.48,96.515
1707778800,96.51,96.585,96.27,96.285
1707865200,96.285,96.385,96.27,96.365
1707951600,96.365,96.45,96.355,96.395
1708038000,96.395,96.4,96.25,96.315
1708297200,96.325,96.4,96.3,96.365
1708470000,96.36,96.395,96.3,96.315
1708556400,96.305,96.335,96.25,96.28
1708642800,96.285,96.335,96.235,96.32
1708902000,96.325,96.36,96.275,96.28
1708988400,96.305,96.34,96.275,96.28
1709074800,96.29,96.34,96.29,96.33
1709161200,96.34,96.38,96.275,96.33
1709247600,96.345,96.445,96.305,96.435
1709506800,96.445,96.445,96.37,96.38
1709593200,96.385,96.495,96.38,96.46
1709679600,96.45,96.53,96.43,96.47
1709766000,96.475,96.525,96.45,96.515
1709852400,96.52,96.625,96.455,96.545
1710108000,96.55,96.565,96.495,96.51
1710194400,96.505,96.545,96.415,96.43
1710280800,96.435,96.455,96.38,96.4
1710367200,96.375,96.39,96.245,96.25
1710453600,96.255,96.265,96.175,96.195
1710712800,96.18,96.205,96.145,96.16
1710799200,96.175,96.24,96.17,96.23
1710885600,96.23,96.32,96.215,96.29
1710972000,96.3,96.36,96.255,96.28
1711058400,96.275,96.365,96.275,96.34
1711317600,96.355,96.365,96.285,96.3
1711404000,96.31,96.335,96.27,96.315
1711490400,96.32,96.375,96.305,96.36
1711576800,96.355,96.355,96.29,96.325
1711922400,96.32,96.35,96.17,96.18
1712008800,96.195,96.21,96.125,96.17
1712095200,96.185,96.205,96.11,96.19
1712181600,96.205,96.235,96.155,96.225
1712268000,96.215,96.225,96.095,96.125
1712527200,96.095,96.095,96.025,96.03
1712613600,96.035,96.105,96.03,96.08
1712700000,96.085,96.115,95.78,95.79
1712786400,95.79,95.855,95.725,95.795
1712872800,95.785,95.915,95.785,95.895
1713132000,95.89,95.905,95.725,95.795
1713218400,95.83,95.835,95.69,95.74
1713304800,95.715,95.84,95.7,95.82
1713391200,95.815,95.845,95.725,95.73
1713477600,95.74,95.89,95.725,95.76
1713736800,95.725,95.785,95.69,95.76
1713823200,95.77,95.83,95.725,95.81
1713909600,95.8,95.805,95.74,95.765
1713996000,95.775,95.815,95.65,95.685
1714082400,95.69,95.755,95.67,95.71
1714341600,95.705,95.765,95.705,95.755
1714428000,95.75,95.765,95.66,95.665
1714514400,95.67,95.815,95.66,95.79
1714600800,95.75,95.87,95.74,95.865
1714687200,95.86,96.06,95.84,95.97
1714946400,95.96,96,95.95,95.97
1715032800,95.965,96.01,95.955,95.975
1715119200,95.965,95.975,95.93,95.935
1715205600,95.94,95.985,95.91,95.98
1715292000,95.965,95.975,95.895,95.9
1715551200,95.9,95.955,95.9,95.925
1715637600,95.92,95.985,95.875,95.98
1715724000,95.98,96.135,95.97,96.115
1715810400,96.125,96.16,96.035,96.05
1715896800,96.05,96.07,95.985,95.99
1716156000,95.99,96.01,95.96,95.985
1716242400,95.965,96.02,95.965,96
1716328800,96.005,96.005,95.94,95.94
1716415200,95.955,95.97,95.835,95.865
1716501600,95.86,95.885,95.83,95.86
1716760800,95.875,95.925,95.815,95.82
1716933600,95.815,95.825,95.745,95.76
1717020000,95.775,95.845,95.765,95.835
1717106400,95.84,95.94,95.805,95.895
1717365600,95.92,96.015,95.905,96.005
1717452000,96.015,96.11,95.99,96.08
1717538400,96.08,96.135,96.04,96.125
1717624800,96.13,96.15,96.1,96.14
1717711200,96.13,96.16,95.945,95.96
1717970400,95.94,95.96,95.92,95.93
1718056800,95.93,96.015,95.925,96.01
1718143200,96.005,96.23,96,96.155
1718229600,96.145,96.26,96.115,96.245
1718316000,96.24,96.305,96.19,96.26
1718575200,96.23,96.235,96.15,96.165
1718661600,96.15,96.255,96.13,96.245
1718748000,96.225,96.24,96.155,96.2
1718920800,96.185,96.25,96.17,96.2
1719180000,96.195,96.22,96.175,96.2
1719266400,96.215,96.225,96.17,96.195
1719352800,96.18,96.185,96.095,96.105
1719439200,96.095,96.165,96.075,96.14
1719525600,96.14,96.205,96.08,96.135
1719784800,96.08,96.115,96,96.02
1719871200,96.035,96.105,96.03,96.07
1719957600,96.075,96.185,96.045,96.155
1720044000,96.14,96.28,96.07,96.28
1720389600,96.27,96.285,96.23,96.265
1720476000,96.245,96.27,96.21,96.255
1720562400,96.25,96.26,96.235,96.24
