time,open,high,low,close
1662069600,96.89,96.89,96.89,96.89
1662328800,96.72,96.72,96.72,96.72
1662501600,96.825,96.825,96.825,96.825
1662588000,96.795,96.795,96.795,96.795
1662674400,96.79,96.79,96.79,96.79
1662933600,96.73,96.73,96.73,96.73
1663020000,96.74,96.74,96.74,96.74
1663106400,96.77,96.77,96.77,96.77
1663192800,96.735,96.735,96.69,96.69
1663279200,96.665,96.665,96.665,96.665
1663538400,96.66,96.66,96.66,96.66
1663624800,96.57,96.57,96.57,96.57
1663711200,96.655,96.655,96.655,96.655
1663797600,96.475,96.475,96.475,96.475
1663884000,96.565,96.565,96.565,96.565
1664143200,96.365,96.365,96.365,96.365
1664229600,96.255,96.255,96.255,96.255
1664316000,96.41,96.41,96.41,96.41
1664402400,96.38,96.38,96.365,96.365
1664488800,96.415,96.48,96.3,96.3
1664748000,96.46,96.46,96.46,96.46
1664834400,96.555,96.555,96.555,96.555
1664920800,96.455,96.495,96.395,96.4
1665007200,96.355,96.355,96.34,96.34
1665093600,96.345,96.36,96.295,96.295
1665352800,96.295,96.295,96.145,96.2
1665439200,96.295,96.315,96.25,96.25
1665525600,96.29,96.29,96.29,96.29
1665612000,96.275,96.305,96.25,96.305
1665698400,96.4,96.4,96.26,96.26
1665957600,96.325,96.325,96.25,96.25
1666044000,96.26,96.27,96.26,96.27
1666130400,96.145,96.145,96.145,96.145
1666216800,96.13,96.13,96.035,96.035
1666303200,95.96,95.995,95.945,95.995
1666562400,95.95,95.95,95.95,95.95
1666648800,96.1,96.1,96.09,96.09
1666735200,96.155,96.225,96.155,96.18
1666821600,96.145,96.24,96.125,96.24
1666908000,96.175,96.175,96.13,96.145
1667167200,96.145,96.145,96.115,96.115
1667253600,96.165,96.165,96.125,96.14
1667340000,96.175,96.205,96.16,96.16
1667426400,96.085,96.145,96.025,96.145
1667512800,96.125,96.135,96.09,96.115
1667775600,96.105,96.105,96.105,96.105
1667862000,96.195,96.195,96.195,96.195
1667948400,96.165,96.165,96.165,96.165
1668034800,96.35,96.46,96.35,96.46
1668121200,96.48,96.48,96.48,96.48
1668380400,96.43,96.43,96.43,96.43
1668466800,96.51,96.51,96.49,96.505
1668553200,96.525,96.63,96.525,96.63
1668639600,96.575,96.575,96.575,96.575
1668726000,96.505,96.505,96.505,96.505
1668985200,96.575,96.575,96.51,96.525
1669071600,96.625,96.625,96.625,96.625
1669158000,96.695,96.695,96.695,96.695
1669244400,96.71,96.71,96.71,96.71
1669590000,96.725,96.725,96.725,96.725
1669676400,96.745,96.745,96.68,96.68
1669762800,96.71,96.71,96.71,96.71
1669849200,96.815,96.87,96.81,96.87
1669935600,96.845,96.915,96.785,96.915
1670194800,96.825,96.825,96.815,96.815
1670281200,96.91,96.91,96.91,96.91
1670367600,97.02,97.02,97.02,97.02
1670454000,96.91,96.91,96.91,96.91
1670540400,96.84,96.84,96.82,96.82
1670799600,96.855,96.855,96.785,96.785
1670886000,96.905,96.945,96.885,96.885
1670972400,96.885,96.885,96.885,96.885
1671058800,96.915,96.955,96.915,96.945
1671145200,96.84,96.88,96.815,96.88
1671404400,96.745,96.79,96.74,96.79
1671490800,96.68,96.69,96.65,96.65
1671577200,96.635,96.67,96.615,96.615
1671663600,96.665,96.665,96.64,96.64
1671750000,96.625,96.655,96.61,96.61
1672095600,96.615,96.615,96.525,96.525
1672182000,96.56,96.56,96.44,96.44
1672268400,96.495,96.495,96.495,96.495
1672354800,96.465,96.53,96.465,96.53
1672700400,96.655,96.655,96.6,96.6
1672786800,96.72,96.72,96.705,96.705
1672873200,96.72,96.72,96.72,96.72
1672959600,96.805,96.875,96.805,96.875
1673218800,96.825,96.92,96.825,96.92
1673305200,96.805,96.805,96.805,96.805
1673391600,96.86,96.86,96.82,96.86
1673478000,96.96,96.96,96.96,96.96
1673564400,96.97,97,96.925,96.935
1673823600,96.885,96.95,96.87,96.89
1673996400,96.99,97.03,96.975,97.03
1674082800,97,97,97,97
1674169200,96.985,96.985,96.91,96.91
1674428400,96.875,96.875,96.875,96.875
1674514800,96.95,96.95,96.95,96.95
1674601200,96.95,96.95,96.95,96.95
1674687600,96.935,96.935,96.935,96.935
1674774000,96.885,96.885,96.885,96.885
1675033200,96.9,96.9,96.84,96.845
1675119600,96.86,96.89,96.86,96.875
1675206000,96.91,97,96.91,97
1675292400,96.97,96.97,96.97,96.97
1675378800,96.985,96.99,96.87,96.87
1675638000,96.815,96.815,96.79,96.79
1675724400,96.765,96.765,96.765,96.765
1675810800,96.785,96.785,96.785,96.785
1675897200,96.825,96.85,96.765,96.765
1675983600,96.73,96.73,96.7,96.7
1676242800,96.71,96.74,96.71,96.73
1676329200,96.755,96.76,96.715,96.725
1676415600,96.66,96.66,96.66,96.66
1676502000,96.655,96.655,96.615,96.62
1676588400,96.57,96.64,96.56,96.64
1676847600,96.595,96.595,96.48,96.49
1677020400,96.53,96.53,96.525,96.525
1677106800,96.575,96.575,96.57,96.575
1677193200,96.5,96.525,96.5,96.525
1677452400,96.57,96.57,96.53,96.57
1677538800,96.515,96.58,96.515,96.57
1677625200,96.475,96.485,96.475,96.485
1677711600,96.375,96.38,96.375,96.38
1677798000,96.51,96.51,96.505,96.505
1678057200,96.535,96.555,96.505,96.505
1678143600,96.515,96.58,96.515,96.58
1678230000,96.58,96.67,96.57,96.595
1678316400,96.53,96.58,96.53,96.55
1678402800,96.645,96.785,96.635,96.75
1678658400,96.71,96.85,96.71,96.77
1678744800,96.77,96.77,96.685,96.715
1678831200,96.685,96.83,96.675,96.81
1678917600,96.895,96.895,96.74,96.74
1679004000,96.895,96.905,96.895,96.905
1679263200,96.88,96.88,96.815,96.815
1679349600,96.825,96.825,96.75,96.75
1679436000,96.755,96.815,96.755,96.805
1679522400,96.83,96.905,96.83,96.875
1679608800,96.96,96.96,96.915,96.915
1679868000,96.93,96.93,96.795,96.795
1679954400,96.775,96.775,96.765,96.765
1680040800,96.78,96.78,96.765,96.775
1680127200,96.805,96.805,96.77,96.8
1680213600,96.805,96.87,96.805,96.845
1680472800,96.89,96.9,96.89,96.9
1680559200,96.98,96.98,96.98,96.98
1680645600,97,97.015,97,97.015
1680732000,97.03,97.03,97.03,97.03
1680818400,96.955,96.955,96.955,96.955
1681077600,96.88,96.9,96.875,96.9
1681164000,96.915,96.915,96.895,96.91
1681250400,96.92,96.92,96.92,96.92
1681336800,96.89,96.89,96.865,96.865
1681423200,96.85,96.85,96.805,96.81
1681682400,96.815,96.815,96.725,96.75
1681768800,96.755,96.78,96.755,96.78
1681855200,96.715,96.76,96.715,96.76
1681941600,96.81,96.82,96.8,96.81
1682028000,96.81,96.815,96.765,96.765
1682287200,96.795,96.82,96.79,96.82
1682373600,96.92,96.925,96.88,96.89
1682460000,96.875,96.88,96.825,96.84
1682546400,96.825,96.825,96.765,96.765
1682632800,96.805,96.855,96.8,96.83
1682892000,96.82,96.84,96.685,96.7
1682978400,96.705,96.83,96.705,96.83
1683064800,96.86,96.875,96.835,96.835
1683151200,96.865,96.89,96.83,96.845
1683237600,96.785,96.785,96.745,96.77
1683496800,96.735,96.735,96.725,96.725
1683583200,96.76,96.76,96.72,96.72
1683669600,96.76,96.79,96.76,96.79
1683756000,96.825,96.845,96.825,96.835
1683842400,96.825,96.835,96.78,96.78
1684101600,96.75,96.76,96.725,96.74
1684188000,96.76,96.76,96.69,96.69
1684274400,96.735,96.735,96.675,96.675
1684360800,96.67,96.67,96.61,96.61
1684447200,96.62,96.63,96.555,96.56
1684706400,96.555,96.57,96.55,96.565
1684792800,96.57,96.6,96.53,96.6
1684879200,96.59,96.62,96.59,96.595
1684965600,96.575,96.575,96.51,96.51
1685052000,96.545,96.555,96.525,96.525
1685311200,96.625,96.645,96.615,96.635
1685484000,96.66,96.68,96.66,96.68
1685570400,96.68,96.74,96.68,96.695
1685656800,96.68,96.685,96.595,96.595
1685916000,96.56,96.625,96.545,96.625
1686002400,96.655,96.655,96.645,96.645
1686088800,96.665,96.67,96.54,96.54
1686175200,96.53,96.615,96.515,96.615
1686261600,96.61,96.61,96.61,96.61
1686520800,96.655,96.655,96.605,96.605
1686607200,96.64,96.65,96.53,96.53
1686693600,96.555,96.6,96.555,96.6
1686780000,96.6,96.675,96.6,96.665
1686866400,96.69,96.69,96.63,96.63
1687125600,96.625,96.7,96.625,96.7
1687298400,96.705,96.705,96.645,96.695
1687384800,96.68,96.68,96.62,96.62
1687471200,96.725,96.725,96.68,96.68
1687730400,96.735,96.735,96.71,96.71
1687816800,96.685,96.705,96.68,96.68
1687903200,96.715,96.745,96.7,96.745
1687989600,96.715,96.715,96.6,96.6
1688076000,96.655,96.665,96.655,96.66
1688335200,96.64,96.675,96.625,96.625
1688421600,96.56,96.56,96.52,96.52
1688594400,96.515,96.515,96.375,96.38
1688680800,96.38,96.395,96.295,96.32
1688940000,96.295,96.37,96.29,96.365
1689026400,96.375,96.45,96.375,96.43
1689112800,96.46,96.53,96.455,96.52
1689199200,96.51,96.59,96.51,96.575
1689285600,96.575,96.595,96.55,96.56
1689544800,96.59,96.6,96.59,96.6
1689631200,96.59,96.65,96.59,96.625
1689717600,96.645,96.67,96.615,96.665
1689804000,96.64,96.64,96.535,96.535
1689890400,96.535,96.59,96.535,96.555
1690149600,96.57,96.585,96.53,96.545
1690236000,96.515,96.515,96.485,96.485
1690322400,96.52,96.56,96.51,96.545
1690408800,96.51,96.545,96.37,96.375
1690495200,96.385,96.43,96.345,96.42
1690754400,96.39,96.455,96.375,96.425
1690840800,96.41,96.41,96.325,96.335
1690927200,96.37,96.37,96.24,96.285
1691013600,96.265,96.27,96.135,96.145
1691100000,96.15,96.33,96.14,96.295
1691359200,96.275,96.295,96.265,96.29
1691445600,96.285,96.415,96.285,96.355
1691532000,96.355,96.41,96.35,96.39
1691618400,96.375,96.415,96.275,96.285
1691704800,96.28,96.285,96.185,96.185
1691964000,96.205,96.24,96.175,96.2
1692050400,96.185,96.205,96.125,96.14
1692136800,96.15,96.19,96.095,96.105
1692223200,96.1,96.1,96.015,96.02
1692309600,96.055,96.115,96.055,96.095
1692568800,96.095,96.1,95.985,96
1692655200,96.005,96.04,95.985,96.025
1692741600,96.06,96.2,96.06,96.175
1692828000,96.195,96.195,96.145,96.155
1692914400,96.155,96.17,96.105,96.155
1693173600,96.15,96.195,96.15,96.195
1693260000,96.22,96.275,96.175,96.265
1693346400,96.245,96.28,96.23,96.26
1693432800,96.265,96.305,96.25,96.285
1693519200,96.265,96.3,96.175,96.19
1693778400,96.165,96.165,96.115,96.12
1693951200,96.115,96.135,96.095,96.115
1694037600,96.125,96.135,96.105,96.13
1694124000,96.135,96.175,96.13,96.14
1694383200,96.115,96.115,96.09,96.1
1694469600,96.095,96.14,96.095,96.14
1694556000,96.125,96.165,96.095,96.16
1694642400,96.17,96.17,96.095,96.105
1694728800,96.125,96.125,96.055,96.075
1694988000,96.07,96.115,96.04,96.095
1695074400,96.1,96.115,96.045,96.055
1695160800,96.06,96.11,96.02,96.085
1695247200,96.025,96.025,95.895,95.92
1695333600,95.9,95.97,95.88,95.955
1695592800,95.96,95.96,95.805,95.82
1695679200,95.82,95.885,95.785,95.81
1695765600,95.835,95.895,95.73,95.735
1695852000,95.77,95.77,95.655,95.735
1695938400,95.755,95.845,95.735,95.775
1696197600,95.75,95.75,95.615,95.63
1696284000,95.635,95.65,95.495,95.5
1696370400,95.51,95.57,95.405,95.555
1696456800,95.55,95.59,95.51,95.58
1696543200,95.58,95.58,95.405,95.52
1696802400,95.515,95.675,95.515,95.66
1696888800,95.655,95.705,95.59,95.665
1696975200,95.66,95.805,95.66,95.74
1697061600,95.78,95.84,95.6,95.625
1697148000,95.645,95.765,95.645,95.73
1697407200,95.73,95.73,95.625,95.64
1697493600,95.655,95.66,95.495,95.5
1697580000,95.52,95.545,95.425,95.44
1697666400,95.445,95.445,95.305,95.315
1697752800,95.31,95.425,95.31,95.395
1698012000,95.39,95.505,95.285,95.495
1698098400,95.48,95.54,95.44,95.5
1698184800,95.525,95.54,95.35,95.36
1698271200,95.36,95.49,95.325,95.48
1698357600,95.47,95.51,95.435,95.485
1698616800,95.485,95.51,95.42,95.475
1698703200,95.455,95.56,95.43,95.485
1698789600,95.425,95.65,95.425,95.575
1698876000,95.645,95.76,95.635,95.705
1698962400,95.72,95.915,95.695,95.825
1699225200,95.8,95.81,95.71,95.72
1699311600,95.745,95.86,95.725,95.835
1699398000,95.835,95.95,95.79,95.905
1699484400,95.93,95.945,95.735,95.77
1699570800,95.765,95.83,95.735,95.775
1699830000,95.74,95.785,95.7,95.77
1699916400,95.76,95.97,95.75,95.96
1700002800,95.955,95.99,95.85,95.87
1700089200,95.87,95.985,95.87,95.975
1700175600,95.98,96.045,95.945,95.99
1700434800,95.985,96.04,95.925,96.03
1700521200,96.03,96.07,95.995,96.02
1700607600,96.045,96.08,96,96.03
1700694000,96.045,96.055,95.945,95.96
1701039600,95.965,96.08,95.93,96.08
1701126000,96.075,96.14,96.045,96.12
1701212400,96.135,96.205,96.125,96.185
1701298800,96.2,96.215,96.085,96.1
1701385200,96.12,96.245,96.095,96.215
1701644400,96.23,96.235,96.15,96.17
1701730800,96.205,96.31,96.205,96.3
1701817200,96.295,96.385,96.265,96.36
1701903600,96.385,96.39,96.29,96.36
1701990000,96.33,96.34,96.205,96.245
1702249200,96.245,96.27,96.2,96.25
1702335600,96.26,96.355,96.245,96.295
1702422000,96.3,96.455,96.29,96.44
1702508400,96.445,96.58,96.43,96.535
1702594800,96.55,96.59,96.51,96.56
1702854000,96.57,96.585,96.505,96.53
1702940400,96.56,96.59,96.535,96.56
1703026800,96.555,96.635,96.55,96.61
1703113200,96.625,96.645,96.565,96.58
1703199600,96.585,96.635,96.535,96.55
1703545200,96.56,96.58,96.545,96.57
1703631600,96.555,96.675,96.55,96.675
1703718000,96.665,96.665,96.59,96.61
1703804400,96.62,96.625,96.56,96.595
1704150000,96.58,96.59,96.505,96.54
1704236400,96.55,96.6,96.48,96.585
1704322800,96.57,96.585,96.47,96.485
1704409200,96.47,96.52,96.37,96.435
1704668400,96.42,96.475,96.385,96.445
1704754800,96.415,96.46,96.385,96.435
1704841200,96.44,96.47,96.415,96.425
1704927600,96.44,96.49,96.39,96.475
1705014000,96.48,96.505,96.435,96.47
1705273200,96.47,96.48,96.33,96.345
1705446000,96.345,96.375,96.3,96.32
1705532400,96.325,96.345,96.26,96.265
1705618800,96.27,96.295,96.21,96.27
1705878000,96.28,96.355,96.275,96.33
1705964400,96.325,96.335,96.27,96.28
1706050800,96.285,96.33,96.225,96.23
1706137200,96.235,96.285,96.22,96.27
1706223600,96.28,96.305,96.245,96.25
1706482800,96.29,96.365,96.27,96.33
1706569200,96.35,96.41,96.34,96.39
1706655600,96.41,96.535,96.395,96.475
1706742000,96.525,96.625,96.49,96.59
1706828400,96.575,96.585,96.39,96.415
1707087600,96.425,96.425,96.265,96.28
1707174000,96.295,96.39,96.275,96.375
1707260400,96.37,96.405,96.335,96.36
1707346800,96.345,96.37,96.275,96.275
1707433200,96.295,96.32,96.255,96.26
1707692400,96.275,96.3,96.25,96.28
1707778800,96.27,96.325,96.14,96.145
1707865200,96.15,96.21,96.13,96.19
1707951600,96.2,96.27,96.2,96.225
1708038000,96.235,96.235,96.145,96.175
1708297200,96.195,96.225,96.15,96.2
1708470000,96.195,96.22,96.15,96.155
1708556400,96.155,96.195,96.135,96.175
1708642800,96.19,96.285,96.155,96.265
1708902000,96.28,96.315,96.235,96.255
1708988400,96.275,96.3,96.225,96.235
1709074800,96.24,96.27,96.23,96.255
1709161200,96.265,96.295,96.21,96.265
1709247600,96.255,96.33,96.21,96.33
1709506800,96.33,96.33,96.28,96.3
1709593200,96.305,96.41,96.3,96.39
1709679600,96.375,96.45,96.355,96.43
1709766000,96.43,96.47,96.39,96.435
1709852400,96.435,96.475,96.385,96.43
1710108000,96.44,96.475,96.42,96.425
1710194400,96.435,96.455,96.36,96.375
1710280800,96.38,96.41,96.345,96.36
1710367200,96.34,96.355,96.23,96.235
1710453600,96.245,96.275,96.22,96.235
1710712800,96.225,96.245,96.19,96.195
1710799200,96.21,96.25,96.19,96.235
1710885600,96.245,96.305,96.185,96.23
1710972000,96.225,96.295,96.215,96.23
1711058400,96.235,96.315,96.235,96.29
1711317600,96.315,96.32,96.24,96.25
1711404000,96.26,96.285,96.235,96.28
1711490400,96.275,96.335,96.27,96.315
1711576800,96.32,96.35,96.295,96.345
1711922400,96.33,96.345,96.195,96.2
1712008800,96.225,96.23,96.115,96.16
1712095200,96.175,96.185,96.1,96.175
1712181600,96.185,96.225,96.15,96.22
1712268000,96.21,96.22,96.125,96.165
1712527200,96.13,96.13,96.075,96.115
1712613600,96.125,96.19,96.115,96.175
1712700000,96.18,96.2,96.01,96.01
1712786400,96.025,96.055,95.975,95.985
1712872800,95.975,96.09,95.975,96.075
1713132000,96.065,96.07,95.9,95.93
1713218400,95.955,95.96,95.865,95.89
1713304800,95.88,95.975,95.865,95.965
1713391200,95.96,95.99,95.895,95.905
1713477600,95.915,96.055,95.915,95.935
1713736800,95.92,95.94,95.88,95.92
1713823200,95.94,95.98,95.895,95.945
1713909600,95.935,95.94,95.86,95.875
1713996000,95.885,95.905,95.79,95.825
1714082400,95.825,95.9,95.81,95.865
1714341600,95.875,95.945,95.875,95.94
1714428000,95.94,95.95,95.855,95.865
1714514400,95.87,95.965,95.86,95.95
1714600800,95.915,95.97,95.885,95.97
1714687200,95.96,96.095,95.955,96.05
1714946400,96.045,96.085,96.035,96.07
1715032800,96.08,96.155,96.075,96.11
1715119200,96.105,96.12,96.06,96.065
1715205600,96.065,96.1,96.02,96.095
1715292000,96.085,96.105,96.04,96.045
1715551200,96.055,96.09,96.055,96.07
1715637600,96.06,96.105,96.02,96.105
1715724000,96.105,96.21,96.1,96.195
1715810400,96.2,96.23,96.17,96.18
1715896800,96.175,96.185,96.125,96.135
1716156000,96.13,96.14,96.095,96.125
1716242400,96.115,96.165,96.105,96.15
1716328800,96.15,96.165,96.105,96.14
1716415200,96.15,96.18,96.095,96.115
1716501600,96.11,96.15,96.095,96.13
1716760800,96.145,96.16,96.045,96.06
1716933600,96.045,96.055,95.945,95.96
1717020000,95.965,96.04,95.955,96.03
1717106400,96.035,96.095,96.01,96.07
1717365600,96.08,96.21,96.08,96.195
1717452000,96.21,96.295,96.185,96.275
1717538400,96.28,96.33,96.245,96.31
1717624800,96.325,96.325,96.28,96.315
1717711200,96.31,96.32,96.16,96.17
1717970400,96.165,96.165,96.115,96.12
1718056800,96.125,96.21,96.125,96.2
1718143200,96.2,96.355,96.2,96.315
1718229600,96.295,96.39,96.28,96.38
1718316000,96.385,96.455,96.35,96.425
1718575200,96.4,96.41,96.335,96.345
1718661600,96.35,96.425,96.33,96.415
1718748000,96.405,96.415,96.33,96.375
1718920800,96.365,96.41,96.345,96.37
1719180000,96.365,96.41,96.345,96.39
1719266400,96.405,96.435,96.38,96.4
1719352800,96.395,96.395,96.3,96.31
1719439200,96.3,96.36,96.28,96.345
1719525600,96.34,96.37,96.225,96.29
1719784800,96.22,96.24,96.115,96.125
1719871200,96.14,96.2,96.14,96.175
1719957600,96.185,96.29,96.175,96.28
1720044000,96.25,96.36,96.21,96.355
1720389600,96.345,96.36,96.305,96.36
1720476000,96.345,96.35,96.3,96.325
1720562400,96.33,96.34,96.315,96.32
