time,open,high,low,close
1651701600,97.135,97.17,96.97,97.03
1651788000,97.055,97.065,96.935,96.95
1652047200,96.935,97.055,96.855,97
1652133600,97.045,97.18,97.025,97.12
1652220000,97.125,97.225,97.065,97.215
1652306400,97.265,97.305,97.22,97.28
1652392800,97.235,97.245,97.145,97.155
1652652000,97.14,97.255,97.135,97.245
1652738400,97.24,97.245,97.14,97.165
1652824800,97.135,97.28,97.115,97.27
1652911200,97.265,97.39,97.24,97.295
1652997600,97.315,97.365,97.28,97.36
1653256800,97.34,97.35,97.275,97.29
1653343200,97.31,97.44,97.305,97.38
1653429600,97.38,97.43,97.365,97.4
1653516000,97.4,97.435,97.33,97.39
1653602400,97.4,97.43,97.375,97.4
1653861600,97.42,97.42,97.265,97.31
1654034400,97.3,97.325,97.205,97.23
1654120800,97.255,97.3,97.24,97.275
1654207200,97.265,97.28,97.2,97.225
1654466400,97.225,97.25,97.12,97.12
1654552800,97.11,97.22,97.085,97.21
1654639200,97.2,97.2,97.14,97.165
1654725600,97.16,97.19,97.12,97.16
1654812000,97.155,97.255,97.055,97.075
1655071200,97.055,97.095,96.785,96.85
1655157600,96.865,96.99,96.72,96.73
1655244000,96.75,96.925,96.75,96.795
1655330400,96.895,97.085,96.73,96.955
1655416800,97.05,97.105,96.96,97.015
1655676000,97,97.05,96.915,96.93
1655848800,96.945,97.1,96.945,97.05
1655935200,97.055,97.19,97.035,97.145
1656021600,97.13,97.155,97.035,97.06
1656280800,97.06,97.06,96.955,96.995
1656367200,96.965,97.015,96.92,96.97
1656453600,97,97.075,96.99,97.06
1656540000,97.07,97.2,97.045,97.2
1656626400,97.15,97.37,97.15,97.25
1656885600,97.265,97.385,97.17,97.35
1657058400,97.34,97.43,97.235,97.255
1657144800,97.245,97.275,97.125,97.135
1657231200,97.15,97.185,97.045,97.055
1657490400,97.055,97.22,97.055,97.205
1657576800,97.19,97.31,97.19,97.255
1657663200,97.25,97.365,97.15,97.355
1657749600,97.345,97.365,97.245,97.3
1657836000,97.295,97.36,97.295,97.36
1658095200,97.36,97.385,97.265,97.34
1658181600,97.315,97.325,97.245,97.295
1658268000,97.29,97.36,97.235,97.24
1658354400,97.245,97.415,97.18,97.375
1658440800,97.405,97.54,97.38,97.495
1658700000,97.49,97.49,97.425,97.465
1658786400,97.48,97.59,97.475,97.505
1658872800,97.495,97.58,97.475,97.58
1658959200,97.515,97.685,97.47,97.65
1659045600,97.645,97.72,97.59,97.69
1659304800,97.685,97.795,97.665,97.74
1659391200,97.79,97.845,97.57,97.595
1659477600,97.595,97.655,97.5,97.61
1659564000,97.645,97.73,97.62,97.71
1659650400,97.67,97.69,97.515,97.545
1659909600,97.535,97.66,97.525,97.64
1659996000,97.65,97.65,97.575,97.61
1660082400,97.62,97.765,97.59,97.63
1660168800,97.635,97.69,97.49,97.505
1660255200,97.5,97.585,97.48,97.555
1660514400,97.575,97.67,97.55,97.645
1660600800,97.67,97.67,97.59,97.64
1660687200,97.65,97.655,97.535,97.555
1660773600,97.545,97.605,97.53,97.56
1660860000,97.555,97.555,97.42,97.43
1661119200,97.425,97.475,97.385,97.39
1661205600,97.4,97.445,97.335,97.35
1661292000,97.355,97.375,97.26,97.295
1661378400,97.285,97.385,97.26,97.375
1661464800,97.375,97.405,97.31,97.335
1661724000,97.3,97.305,97.21,97.22
1661810400,97.225,97.295,97.195,97.235
1661896800,97.23,97.25,97.095,97.195
1661983200,97.11,97.125,96.99,97.025
1662069600,97.02,97.125,96.985,97.11
1662328800,97.09,97.12,96.9,96.935
1662501600,96.92,97.045,96.895,97.03
1662588000,97.02,97.11,96.96,97
1662674400,96.97,97.045,96.96,96.97
1662933600,96.97,97.035,96.92,96.935
1663020000,96.96,97.015,96.855,96.895
1663106400,96.9,96.95,96.855,96.925
1663192800,96.94,96.95,96.86,96.87
1663279200,96.88,96.92,96.84,96.87
1663538400,96.865,96.875,96.795,96.83
1663624800,96.83,96.85,96.71,96.745
1663711200,96.745,96.85,96.725,96.835
1663797600,96.82,96.85,96.61,96.625
1663884000,96.62,96.68,96.495,96.645
1664143200,96.635,96.635,96.375,96.42
1664229600,96.395,96.53,96.28,96.34
1664316000,96.36,96.595,96.24,96.56
1664402400,96.56,96.56,96.385,96.515
1664488800,96.455,96.58,96.37,96.425
1664748000,96.415,96.72,96.4,96.625
1664834400,96.635,96.775,96.635,96.74
1664920800,96.72,96.74,96.525,96.55
1665007200,96.55,96.57,96.44,96.485
1665093600,96.49,96.49,96.38,96.425
1665352800,96.425,96.46,96.29,96.355
1665439200,96.36,96.475,96.295,96.39
1665525600,96.385,96.455,96.34,96.435
1665612000,96.43,96.515,96.26,96.445
1665698400,96.465,96.605,96.375,96.4
1665957600,96.41,96.55,96.395,96.415
1666044000,96.42,96.485,96.365,96.435
1666130400,96.425,96.425,96.275,96.29
1666216800,96.285,96.33,96.14,96.16
1666303200,96.165,96.215,96.04,96.2
1666562400,96.22,96.31,96.11,96.16
1666648800,96.165,96.36,96.165,96.3
1666735200,96.29,96.4,96.285,96.385
1666821600,96.38,96.53,96.28,96.46
1666908000,96.475,96.48,96.295,96.345
1667167200,96.33,96.35,96.265,96.31
1667253600,96.325,96.48,96.285,96.315
1667340000,96.31,96.425,96.285,96.345
1667426400,96.31,96.315,96.175,96.3
1667512800,96.29,96.335,96.225,96.285
1667775600,96.295,96.35,96.265,96.27
1667862000,96.275,96.39,96.24,96.375
1667948400,96.395,96.45,96.335,96.38
1668034800,96.44,96.72,96.39,96.695
1668121200,96.71,96.74,96.65,96.725
1668380400,96.685,96.705,96.65,96.675
1668466800,96.68,96.815,96.67,96.75
1668553200,96.745,96.91,96.705,96.875
1668639600,96.885,96.9,96.775,96.815
1668726000,96.8,96.835,96.73,96.74
1668985200,96.75,96.81,96.71,96.735
1669071600,96.735,96.845,96.735,96.815
1669158000,96.835,96.92,96.79,96.885
1669244400,96.905,96.975,96.825,96.905
1669590000,96.915,96.985,96.885,96.915
1669676400,96.915,96.955,96.85,96.885
1669762800,96.875,97.05,96.8,96.95
1669849200,97.045,97.14,97.01,97.11
1669935600,97.125,97.2,96.965,97.165
1670194800,97.14,97.15,97.03,97.045
1670281200,97.05,97.13,97.04,97.13
1670367600,97.105,97.245,97.075,97.24
1670454000,97.205,97.21,97.08,97.11
1670540400,97.11,97.15,97,97.025
1670799600,97.005,97.075,96.965,96.99
1670886000,96.99,97.205,96.99,97.095
1670972400,97.095,97.15,97.02,97.1
1671058800,97.135,97.175,97.085,97.155
1671145200,97.15,97.15,97.02,97.12
1671404400,97.095,97.105,96.99,97.03
1671490800,97.02,97.035,96.875,96.905
1671577200,96.885,96.965,96.855,96.86
1671663600,96.865,96.915,96.85,96.87
1671750000,96.855,96.86,96.795,96.82
1672095600,96.83,96.845,96.74,96.74
1672182000,96.755,96.795,96.665,96.675
1672268400,96.68,96.725,96.655,96.7
1672354800,96.71,96.74,96.635,96.74
1672700400,96.74,96.85,96.725,96.785
1672786800,96.83,96.94,96.83,96.89
1672873200,96.92,96.92,96.82,96.89
1672959600,96.89,97.095,96.855,97.075
1673218800,97.095,97.15,97.035,97.12
1673305200,97.095,97.12,97.005,97.015
1673391600,97.025,97.105,97.025,97.075
1673478000,97.085,97.245,97.025,97.21
1673564400,97.22,97.245,97.155,97.155
1673823600,97.16,97.19,97.085,97.135
1673996400,97.12,97.31,97.105,97.3
1674082800,97.3,97.355,97.235,97.255
1674169200,97.26,97.26,97.12,97.15
1674428400,97.15,97.19,97.09,97.11
1674514800,97.12,97.19,97.075,97.18
1674601200,97.185,97.225,97.145,97.18
1674687600,97.195,97.205,97.095,97.135
1674774000,97.125,97.125,97.045,97.085
1675033200,97.09,97.105,97.02,97.03
1675119600,97.06,97.12,97.045,97.085
1675206000,97.095,97.235,97.09,97.225
1675292400,97.2,97.3,97.175,97.215
1675378800,97.21,97.245,97.05,97.06
1675638000,97.06,97.065,96.935,96.96
1675724400,96.955,97.04,96.93,96.935
1675810800,96.945,97.005,96.945,96.965
1675897200,97,97.02,96.91,96.92
1675983600,96.94,96.955,96.86,96.865
1676242800,96.86,96.905,96.84,96.875
1676329200,96.88,96.97,96.795,96.835
1676415600,96.845,96.88,96.78,96.79
1676502000,96.78,96.84,96.725,96.76
1676588400,96.73,96.785,96.68,96.78
1676847600,96.77,96.77,96.61,96.625
1677020400,96.615,96.67,96.595,96.64
1677106800,96.625,96.715,96.585,96.695
1677193200,96.7,96.725,96.59,96.625
1677452400,96.63,96.715,96.62,96.695
1677538800,96.695,96.715,96.625,96.7
1677625200,96.67,96.695,96.59,96.605
1677711600,96.615,96.615,96.49,96.5
1677798000,96.505,96.61,96.495,96.595
1678057200,96.59,96.675,96.585,96.605
1678143600,96.63,96.675,96.575,96.65
1678230000,96.645,96.725,96.6,96.64
1678316400,96.635,96.72,96.6,96.675
1678402800,96.71,96.945,96.705,96.88
1678658400,96.91,97.08,96.75,96.89
1678744800,96.83,96.895,96.705,96.805
1678831200,96.725,96.985,96.72,96.89
1678917600,96.87,97.035,96.78,96.785
1679004000,96.8,97.025,96.795,96.99
1679263200,96.935,97.095,96.84,96.875
1679349600,96.89,96.945,96.775,96.8
1679436000,96.79,97.02,96.77,96.945
1679522400,96.995,97.105,96.93,97.065
1679608800,97.045,97.185,97.045,97.085
1679868000,97.08,97.1,96.94,96.955
1679954400,96.95,96.98,96.9,96.915
1680040800,96.92,96.955,96.885,96.93
1680127200,96.93,96.985,96.895,96.98
1680213600,96.965,97.075,96.94,97.045
1680472800,97.055,97.15,97,97.105
1680559200,97.12,97.22,97.06,97.215
1680645600,97.205,97.28,97.17,97.225
1680732000,97.19,97.265,97.185,97.24
1680818400,97.23,97.23,97.135,97.15
1681077600,97.145,97.165,97.07,97.11
1681164000,97.1,97.135,97.065,97.095
1681250400,97.105,97.2,97.075,97.145
1681336800,97.165,97.18,97.075,97.085
1681423200,97.095,97.12,96.99,97
1681682400,97.01,97.02,96.91,96.935
1681768800,96.92,96.985,96.92,96.955
1681855200,96.945,96.96,96.885,96.94
1681941600,96.95,97.03,96.945,97
1682028000,97.01,97.035,96.955,96.96
1682287200,96.96,97.055,96.955,97.03
1682373600,97.055,97.165,97.055,97.145
1682460000,97.12,97.16,97.08,97.105
1682546400,97.09,97.105,96.99,97.005
1682632800,97.005,97.11,96.97,97.07
1682892000,97.085,97.095,96.915,96.95
1682978400,96.955,97.125,96.95,97.105
1683064800,97.11,97.225,97.1,97.14
1683151200,97.24,97.28,97.15,97.205
1683237600,97.155,97.175,97.06,97.1
1683496800,97.115,97.135,97.045,97.055
1683583200,97.055,97.095,97.05,97.07
1683669600,97.065,97.17,97.06,97.16
1683756000,97.16,97.255,97.15,97.2
1683842400,97.2,97.225,97.12,97.125
1684101600,97.115,97.135,97.085,97.11
1684188000,97.11,97.17,97.05,97.065
1684274400,97.06,97.085,97.01,97.02
1684360800,97.025,97.04,96.93,96.935
1684447200,96.94,96.955,96.835,96.865
1684706400,96.885,96.915,96.83,96.84
1684792800,96.85,96.875,96.79,96.865
1684879200,96.865,96.895,96.815,96.85
1684965600,96.82,96.84,96.7,96.73
1685052000,96.71,96.75,96.66,96.69
1685311200,96.69,96.865,96.66,96.84
1685484000,96.845,96.945,96.835,96.925
1685570400,96.91,97.01,96.855,96.955
1685656800,96.955,96.955,96.825,96.83
1685916000,96.815,96.875,96.76,96.86
1686002400,96.87,96.905,96.83,96.865
1686088800,96.91,96.91,96.75,96.78
1686175200,96.76,96.87,96.73,96.86
1686261600,96.855,96.855,96.79,96.82
1686520800,96.805,96.87,96.79,96.83
1686607200,96.845,96.915,96.73,96.73
1686693600,96.765,96.805,96.695,96.765
1686780000,96.775,96.865,96.715,96.85
1686866400,96.86,96.865,96.765,96.79
1687125600,96.805,96.865,96.745,96.84
1687298400,96.83,96.85,96.765,96.835
1687384800,96.83,96.86,96.745,96.755
1687471200,96.755,96.87,96.75,96.795
1687730400,96.805,96.865,96.8,96.835
1687816800,96.83,96.855,96.765,96.785
1687903200,96.795,96.86,96.79,96.85
1687989600,96.855,96.855,96.675,96.685
1688076000,96.7,96.715,96.625,96.7
1688335200,96.695,96.74,96.625,96.64
1688421600,96.64,96.66,96.53,96.535
1688594400,96.545,96.545,96.29,96.37
1688680800,96.38,96.425,96.305,96.36
1688940000,96.33,96.485,96.31,96.47
1689026400,96.48,96.535,96.475,96.52
1689112800,96.53,96.705,96.53,96.69
1689199200,96.68,96.81,96.68,96.8
1689285600,96.79,96.805,96.72,96.73
1689544800,96.73,96.8,96.725,96.78
1689631200,96.77,96.87,96.77,96.81
1689717600,96.805,96.885,96.795,96.855
1689804000,96.84,96.845,96.675,96.69
1689890400,96.69,96.73,96.675,96.695
1690149600,96.695,96.75,96.63,96.67
1690236000,96.64,96.655,96.57,96.59
1690322400,96.615,96.705,96.61,96.7
1690408800,96.67,96.715,96.51,96.52
1690495200,96.535,96.62,96.485,96.575
1690754400,96.595,96.615,96.525,96.59
1690840800,96.58,96.6,96.48,96.5
1690927200,96.55,96.565,96.445,96.485
1691013600,96.485,96.49,96.37,96.38
1691100000,96.385,96.57,96.325,96.535
1691359200,96.555,96.56,96.475,96.555
1691445600,96.53,96.65,96.525,96.61
1691532000,96.61,96.645,96.58,96.605
1691618400,96.595,96.67,96.465,96.5
1691704800,96.47,96.505,96.365,96.375
1691964000,96.365,96.4,96.305,96.35
1692050400,96.34,96.4,96.235,96.295
1692136800,96.295,96.375,96.235,96.255
1692223200,96.255,96.265,96.145,96.17
1692309600,96.21,96.28,96.195,96.245
1692568800,96.245,96.25,96.125,96.145
1692655200,96.145,96.18,96.11,96.145
1692741600,96.14,96.305,96.14,96.285
1692828000,96.28,96.305,96.235,96.26
1692914400,96.245,96.285,96.195,96.255
1693173600,96.26,96.32,96.24,96.305
1693260000,96.315,96.44,96.275,96.42
1693346400,96.42,96.465,96.375,96.435
1693432800,96.44,96.48,96.42,96.465
1693519200,96.455,96.535,96.365,96.4
1693778400,96.39,96.39,96.32,96.33
1693951200,96.34,96.36,96.25,96.26
1694037600,96.275,96.305,96.25,96.295
1694124000,96.295,96.355,96.28,96.285
1694383200,96.27,96.285,96.245,96.27
1694469600,96.27,96.28,96.25,96.275
1694556000,96.26,96.33,96.18,96.305
1694642400,96.305,96.35,96.265,96.28
1694728800,96.28,96.305,96.225,96.245
1694988000,96.23,96.26,96.205,96.245
1695074400,96.255,96.27,96.175,96.18
1695160800,96.19,96.25,96.145,96.205
1695247200,96.15,96.155,96.03,96.065
1695333600,96.05,96.14,96.04,96.12
1695592800,96.13,96.14,96.04,96.05
1695679200,96.055,96.105,96.015,96.045
1695765600,96.07,96.11,95.955,95.965
1695852000,95.99,96.025,95.9,96
1695938400,96.02,96.12,96,96.055
1696197600,96.04,96.04,95.92,95.93
1696284000,95.935,95.94,95.79,95.805
1696370400,95.805,95.875,95.685,95.865
1696456800,95.845,95.93,95.84,95.91
1696543200,95.895,95.91,95.72,95.845
1696802400,95.84,96.035,95.84,96.015
1696888800,96.015,96.035,95.93,95.98
1696975200,95.98,96.085,95.96,96.015
1697061600,96.05,96.105,95.895,95.91
1697148000,95.93,96.045,95.925,95.995
1697407200,95.98,95.98,95.9,95.905
1697493600,95.91,95.92,95.715,95.73
1697580000,95.73,95.775,95.635,95.65
1697666400,95.64,95.645,95.53,95.55
1697752800,95.55,95.7,95.55,95.665
1698012000,95.65,95.77,95.57,95.77
1698098400,95.755,95.81,95.705,95.745
1698184800,95.76,95.78,95.62,95.63
1698271200,95.63,95.775,95.62,95.77
1698357600,95.76,95.83,95.74,95.8
1698616800,95.79,95.81,95.735,95.79
1698703200,95.76,95.86,95.74,95.785
1698789600,95.745,95.97,95.74,95.89
1698876000,95.96,96.065,95.95,95.985
1698962400,95.99,96.22,95.965,96.14
1699225200,96.115,96.115,96.015,96.02
1699311600,96.045,96.14,96.03,96.11
1699398000,96.115,96.17,96.065,96.14
1699484400,96.16,96.175,96,96.02
1699570800,96.015,96.08,95.965,95.99
1699830000,95.97,96,95.91,95.98
1699916400,95.975,96.23,95.965,96.22
1700002800,96.2,96.235,96.09,96.115
1700089200,96.125,96.245,96.12,96.23
1700175600,96.24,96.3,96.18,96.215
1700434800,96.215,96.265,96.165,96.25
1700521200,96.255,96.295,96.23,96.265
1700607600,96.285,96.315,96.21,96.24
1700694000,96.255,96.265,96.16,96.18
1701039600,96.185,96.29,96.15,96.29
1701126000,96.28,96.415,96.265,96.405
1701212400,96.41,96.49,96.405,96.445
1701298800,96.455,96.465,96.34,96.36
1701385200,96.38,96.51,96.36,96.48
1701644400,96.5,96.5,96.405,96.425
1701730800,96.455,96.545,96.445,96.535
1701817200,96.535,96.6,96.495,96.575
1701903600,96.6,96.605,96.505,96.575
1701990000,96.55,96.555,96.395,96.435
1702249200,96.44,96.44,96.375,96.42
1702335600,96.43,96.525,96.42,96.47
1702422000,96.48,96.675,96.465,96.635
1702508400,96.665,96.795,96.65,96.73
1702594800,96.735,96.775,96.685,96.74
1702854000,96.75,96.775,96.705,96.71
1702940400,96.74,96.765,96.71,96.73
1703026800,96.725,96.825,96.725,96.8
1703113200,96.82,96.865,96.78,96.795
1703199600,96.795,96.835,96.765,96.78
1703545200,96.795,96.81,96.78,96.81
1703631600,96.795,96.91,96.785,96.905
1703718000,96.9,96.9,96.84,96.855
1703804400,96.86,96.885,96.815,96.87
1704150000,96.85,96.865,96.75,96.765
1704236400,96.765,96.815,96.705,96.805
1704322800,96.785,96.81,96.68,96.695
1704409200,96.68,96.745,96.55,96.65
1704668400,96.645,96.705,96.605,96.67
1704754800,96.635,96.68,96.625,96.655
1704841200,96.66,96.7,96.64,96.645
1704927600,96.67,96.765,96.62,96.735
1705014000,96.745,96.795,96.69,96.755
1705273200,96.75,96.75,96.615,96.645
1705446000,96.645,96.67,96.545,96.57
1705532400,96.565,96.605,96.525,96.525
1705618800,96.535,96.535,96.45,96.51
1705878000,96.525,96.595,96.515,96.58
1705964400,96.57,96.58,96.525,96.54
1706050800,96.55,96.595,96.485,96.495
1706137200,96.49,96.57,96.47,96.55
1706223600,96.565,96.59,96.51,96.515
1706482800,96.55,96.625,96.54,96.595
1706569200,96.605,96.64,96.565,96.605
1706655600,96.625,96.785,96.62,96.71
1706742000,96.77,96.85,96.715,96.8
1706828400,96.785,96.795,96.58,96.61
1707087600,96.625,96.625,96.455,96.47
1707174000,96.475,96.58,96.47,96.565
1707260400,96.565,96.605,96.525,96.54
1707346800,96.525,96.545,96.455,96.46
1707433200,96.465,96.495,96.41,96.425
1707692400,96.44,96.48,96.425,96.465
1707778800,96.455,96.53,96.245,96.26
1707865200,96.255,96.345,96.245,96.325
1707951600,96.335,96.41,96.325,96.36
1708038000,96.365,96.37,96.245,96.295
1708297200,96.3,96.365,96.275,96.335
1708470000,96.335,96.365,96.275,96.285
1708556400,96.28,96.305,96.235,96.27
1708642800,96.275,96.355,96.235,96.335
1708902000,96.34,96.38,96.305,96.31
1708988400,96.335,96.365,96.305,96.31
1709074800,96.32,96.355,96.315,96.345
1709161200,96.355,96.39,96.295,96.35
1709247600,96.355,96.45,96.32,96.445
1709506800,96.45,96.45,96.395,96.41
1709593200,96.415,96.52,96.405,96.495
1709679600,96.48,96.565,96.465,96.52
1709766000,96.52,96.57,96.495,96.55
1709852400,96.55,96.63,96.49,96.565
1710108000,96.575,96.595,96.53,96.545
1710194400,96.545,96.58,96.465,96.48
1710280800,96.485,96.51,96.445,96.455
1710367200,96.435,96.455,96.305,96.31
1710453600,96.315,96.33,96.26,96.275
1710712800,96.265,96.285,96.225,96.24
1710799200,96.255,96.31,96.25,96.295
1710885600,96.3,96.38,96.27,96.335
1710972000,96.33,96.4,96.3,96.33
1711058400,96.33,96.415,96.33,96.39
1711317600,96.41,96.42,96.34,96.355
1711404000,96.365,96.39,96.33,96.38
1711490400,96.38,96.44,96.365,96.425
1711576800,96.425,96.435,96.375,96.425
1711922400,96.41,96.44,96.265,96.27
1712008800,96.285,96.3,96.2,96.245
1712095200,96.26,96.275,96.18,96.265
1712181600,96.275,96.31,96.23,96.305
1712268000,96.285,96.305,96.195,96.23
1712527200,96.2,96.2,96.13,96.15
1712613600,96.155,96.22,96.15,96.205
1712700000,96.2,96.23,95.945,95.945
1712786400,95.96,96.01,95.9,95.94
1712872800,95.93,96.055,95.93,96.035
1713132000,96.025,96.035,95.855,95.91
1713218400,95.94,95.95,95.825,95.865
1713304800,95.845,95.965,95.83,95.95
1713391200,95.935,95.975,95.86,95.87
1713477600,95.875,96.03,95.87,95.895
1713736800,95.865,95.915,95.835,95.89
1713823200,95.9,95.955,95.86,95.925
1713909600,95.92,95.92,95.855,95.87
1713996000,95.885,95.915,95.765,95.805
1714082400,95.81,95.875,95.795,95.84
1714341600,95.84,95.915,95.84,95.905
1714428000,95.9,95.91,95.815,95.82
1714514400,95.82,95.955,95.815,95.935
1714600800,95.89,95.98,95.875,95.975
1714687200,95.965,96.15,95.955,96.075
1714946400,96.06,96.105,96.05,96.08
1715032800,96.08,96.135,96.07,96.095
1715119200,96.085,96.1,96.05,96.055
1715205600,96.055,96.095,96.02,96.09
1715292000,96.085,96.1,96.03,96.03
1715551200,96.04,96.085,96.035,96.06
1715637600,96.055,96.115,96.015,96.11
1715724000,96.11,96.25,96.105,96.235
1715810400,96.245,96.28,96.185,96.195
1715896800,96.19,96.21,96.13,96.135
1716156000,96.135,96.15,96.105,96.13
1716242400,96.115,96.175,96.115,96.155
1716328800,96.155,96.16,96.1,96.125
1716415200,96.13,96.155,96.03,96.06
1716501600,96.05,96.075,96.025,96.055
1716760800,96.07,96.1,95.985,95.995
1716933600,95.99,96,95.905,95.92
1717020000,95.93,96.01,95.915,96
1717106400,96.005,96.1,95.975,96.055
1717365600,96.085,96.185,96.07,96.175
1717452000,96.185,96.285,96.155,96.255
1717538400,96.255,96.31,96.215,96.29
1717624800,96.305,96.32,96.275,96.315
1717711200,96.305,96.32,96.125,96.15
1717970400,96.14,96.14,96.09,96.1
1718056800,96.1,96.185,96.1,96.175
1718143200,96.175,96.365,96.17,96.305
1718229600,96.295,96.41,96.27,96.39
1718316000,96.385,96.45,96.335,96.41
1718575200,96.39,96.4,96.32,96.33
1718661600,96.32,96.415,96.3,96.405
1718748000,96.39,96.405,96.31,96.36
1718920800,96.35,96.4,96.33,96.36
1719180000,96.355,96.39,96.335,96.37
1719266400,96.385,96.405,96.35,96.37
1719352800,96.355,96.36,96.275,96.28
1719439200,96.275,96.33,96.25,96.315
1719525600,96.315,96.365,96.225,96.29
1719784800,96.23,96.25,96.13,96.145
1719871200,96.16,96.23,96.155,96.2
1719957600,96.205,96.32,96.185,96.3
1720044000,96.28,96.42,96.22,96.405
1720389600,96.395,96.41,96.355,96.4
1720476000,96.38,96.39,96.345,96.38
1720562400,96.375,96.385,96.365,96.37
